  
       XFOIL         Version 6.96
  
 Calculated polar for: AG44ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.4996   0.00970   0.00230  -0.0319   0.4496   1.0000
   3.250   0.5524   0.01019   0.00259  -0.0313   0.3986   1.0000
   3.500   0.5788   0.01046   0.00279  -0.0310   0.3745   1.0000
   3.750   0.6051   0.01074   0.00299  -0.0307   0.3515   1.0000
   4.000   0.6315   0.01102   0.00321  -0.0305   0.3292   1.0000
   4.250   0.6578   0.01133   0.00345  -0.0302   0.3082   1.0000
   4.500   0.6840   0.01163   0.00375  -0.0299   0.2876   1.0000
   4.750   0.7102   0.01197   0.00403  -0.0297   0.2677   1.0000
   5.000   0.7363   0.01229   0.00434  -0.0294   0.2482   1.0000
   5.250   0.7623   0.01266   0.00467  -0.0292   0.2289   1.0000
   5.500   0.7882   0.01303   0.00506  -0.0289   0.2104   1.0000
   5.750   0.8139   0.01343   0.00544  -0.0287   0.1917   1.0000
   6.000   0.8394   0.01386   0.00586  -0.0284   0.1733   1.0000
   6.250   0.8649   0.01431   0.00630  -0.0281   0.1552   1.0000
   6.500   0.8901   0.01479   0.00681  -0.0278   0.1367   1.0000
   6.750   0.9149   0.01535   0.00733  -0.0275   0.1189   1.0000
   7.000   0.9396   0.01590   0.00790  -0.0272   0.1014   1.0000
   7.250   0.9639   0.01654   0.00852  -0.0268   0.0840   1.0000
   7.500   0.9876   0.01726   0.00922  -0.0264   0.0683   1.0000
   7.750   1.0109   0.01804   0.01004  -0.0260   0.0542   1.0000
   8.000   1.0338   0.01890   0.01092  -0.0255   0.0430   1.0000
   8.250   1.0559   0.01988   0.01193  -0.0250   0.0339   1.0000
   8.500   1.0782   0.02078   0.01298  -0.0244   0.0285   1.0000
   8.750   1.0983   0.02203   0.01429  -0.0236   0.0239   1.0000
   9.000   1.1197   0.02300   0.01543  -0.0230   0.0205   1.0000
   9.250   1.1388   0.02428   0.01687  -0.0222   0.0181   1.0000
   9.500   1.1546   0.02601   0.01875  -0.0211   0.0165   1.0000
   9.750   1.1724   0.02739   0.02034  -0.0202   0.0152   1.0000
  10.000   1.1895   0.02873   0.02186  -0.0193   0.0137   1.0000
  10.250   1.2053   0.03012   0.02339  -0.0185   0.0124   1.0000
  10.500   1.2153   0.03222   0.02564  -0.0172   0.0116   1.0000
  10.750   1.2231   0.03453   0.02815  -0.0158   0.0111   1.0000
  11.000   1.2311   0.03666   0.03053  -0.0144   0.0107   1.0000
  11.250   1.2344   0.03900   0.03312  -0.0129   0.0103   1.0000
  11.500   1.2333   0.04158   0.03594  -0.0113   0.0100   1.0000
  11.750   1.2293   0.04460   0.03919  -0.0106   0.0098   1.0000
  12.000   1.2232   0.04822   0.04305  -0.0111   0.0096   1.0000
  12.250   1.2157   0.05245   0.04752  -0.0127   0.0094   1.0000
  12.500   1.2066   0.05730   0.05263  -0.0152   0.0093   1.0000
  12.750   1.1955   0.06280   0.05834  -0.0183   0.0092   1.0000
  13.000   1.1819   0.06909   0.06484  -0.0221   0.0091   1.0000
  13.250   1.1663   0.07611   0.07205  -0.0265   0.0091   1.0000
  13.500   1.1481   0.08391   0.07999  -0.0314   0.0092   1.0000
  13.750   1.1281   0.09237   0.08862  -0.0365   0.0093   1.0000
  14.000   1.1056   0.10160   0.09800  -0.0419   0.0095   1.0000
  14.250   1.0824   0.11133   0.10787  -0.0474   0.0097   1.0000
  14.500   1.0577   0.12207   0.11872  -0.0535   0.0099   1.0000
  14.750   1.0312   0.13394   0.13068  -0.0599   0.0102   1.0000
  15.000   1.0021   0.14743   0.14422  -0.0669   0.0106   1.0000
