  
       XFOIL         Version 6.96
  
 Calculated polar for: AG44ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   1.0568   0.02664   0.01795  -0.0212   0.0501   1.0000
   8.750   1.0736   0.02835   0.01971  -0.0203   0.0434   1.0000
   9.000   1.0917   0.02986   0.02145  -0.0194   0.0372   1.0000
   9.250   1.1059   0.03182   0.02349  -0.0184   0.0330   1.0000
   9.500   1.1211   0.03382   0.02579  -0.0171   0.0302   1.0000
   9.750   1.1350   0.03577   0.02800  -0.0160   0.0274   1.0000
  10.000   1.1455   0.03789   0.03022  -0.0151   0.0250   1.0000
  10.250   1.1546   0.04047   0.03308  -0.0138   0.0233   1.0000
  10.500   1.1618   0.04329   0.03625  -0.0125   0.0222   1.0000
  10.750   1.1649   0.04636   0.03966  -0.0112   0.0214   1.0000
  11.000   1.1624   0.04954   0.04314  -0.0099   0.0207   1.0000
  11.250   1.1555   0.05303   0.04691  -0.0091   0.0203   1.0000
  11.500   1.1458   0.05702   0.05116  -0.0096   0.0200   1.0000
  11.750   1.1337   0.06177   0.05617  -0.0115   0.0197   1.0000
  12.000   1.1192   0.06741   0.06205  -0.0147   0.0196   1.0000
  12.250   1.1016   0.07418   0.06905  -0.0191   0.0197   1.0000
  12.500   1.0804   0.08234   0.07743  -0.0247   0.0200   1.0000
  12.750   1.0556   0.09197   0.08724  -0.0314   0.0205   1.0000
  13.000   1.0271   0.10318   0.09859  -0.0390   0.0211   1.0000
  13.250   0.9962   0.11578   0.11126  -0.0468   0.0219   1.0000
