  
       XFOIL         Version 6.96
  
 Calculated polar for: AG44ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.4931   0.01291   0.00498  -0.0387   0.6978   1.0000
   2.750   0.5175   0.01318   0.00519  -0.0375   0.6687   1.0000
   3.000   0.5421   0.01339   0.00533  -0.0364   0.6401   1.0000
   3.250   0.5668   0.01358   0.00545  -0.0353   0.6110   1.0000
   3.500   0.5916   0.01380   0.00561  -0.0342   0.5811   1.0000
   3.750   0.6163   0.01407   0.00576  -0.0332   0.5508   1.0000
   4.000   0.6412   0.01439   0.00598  -0.0323   0.5193   1.0000
   4.250   0.6660   0.01476   0.00626  -0.0315   0.4878   1.0000
   4.500   0.6908   0.01519   0.00663  -0.0307   0.4573   1.0000
   4.750   0.7157   0.01567   0.00702  -0.0299   0.4279   1.0000
   5.000   0.7404   0.01619   0.00746  -0.0292   0.3994   1.0000
   5.250   0.7651   0.01675   0.00797  -0.0286   0.3718   1.0000
   5.500   0.7897   0.01734   0.00855  -0.0279   0.3449   1.0000
   5.750   0.8142   0.01798   0.00915  -0.0273   0.3191   1.0000
   6.000   0.8384   0.01865   0.00977  -0.0266   0.2941   1.0000
   6.250   0.8624   0.01935   0.01042  -0.0260   0.2694   1.0000
   6.500   0.8861   0.02006   0.01122  -0.0253   0.2442   1.0000
   6.750   0.9094   0.02083   0.01203  -0.0247   0.2192   1.0000
   7.000   0.9322   0.02169   0.01289  -0.0240   0.1946   1.0000
   7.250   0.9543   0.02265   0.01380  -0.0232   0.1703   1.0000
   7.500   0.9755   0.02370   0.01480  -0.0225   0.1455   1.0000
   7.750   0.9965   0.02495   0.01615  -0.0216   0.1216   1.0000
   8.000   1.0167   0.02663   0.01789  -0.0206   0.1021   1.0000
   8.250   1.0366   0.02829   0.01967  -0.0196   0.0857   1.0000
   8.500   1.0566   0.03055   0.02204  -0.0186   0.0747   1.0000
   8.750   1.0755   0.03282   0.02436  -0.0177   0.0656   1.0000
   9.000   1.0942   0.03518   0.02707  -0.0165   0.0592   1.0000
   9.250   1.1107   0.03900   0.03099  -0.0157   0.0551   1.0000
   9.500   1.1225   0.04184   0.03451  -0.0141   0.0515   1.0000
   9.750   1.1339   0.04487   0.03790  -0.0129   0.0482   1.0000
  10.000   1.1412   0.04865   0.04210  -0.0117   0.0468   1.0000
  10.250   1.1434   0.05290   0.04673  -0.0106   0.0460   1.0000
  10.500   1.1385   0.05758   0.05181  -0.0096   0.0458   1.0000
  10.750   1.1238   0.06253   0.05719  -0.0088   0.0461   1.0000
  11.000   1.0888   0.06817   0.06327  -0.0092   0.0473   1.0000
  11.250   1.0500   0.07615   0.07151  -0.0148   0.0489   1.0000
  11.500   1.0137   0.08650   0.08202  -0.0236   0.0508   1.0000
