  
       XFOIL         Version 6.96
  
 Calculated polar for: AG44ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.0952   0.01046   0.00352  -0.0290   1.0000   0.1582
  -2.000  -0.0700   0.00939   0.00333  -0.0293   1.0000   0.3621
  -1.750  -0.0472   0.00834   0.00335  -0.0288   1.0000   0.6254
  -1.500  -0.0065   0.00747   0.00332  -0.0298   0.9953   1.0000
  -1.250   0.0444   0.00748   0.00309  -0.0347   0.9786   1.0000
  -1.000   0.0912   0.00746   0.00290  -0.0386   0.9571   1.0000
  -0.750   0.1328   0.00743   0.00271  -0.0412   0.9299   1.0000
  -0.500   0.1679   0.00742   0.00253  -0.0422   0.8983   1.0000
  -0.250   0.1964   0.00747   0.00241  -0.0418   0.8652   1.0000
   0.000   0.2222   0.00757   0.00232  -0.0409   0.8350   1.0000
   0.250   0.2475   0.00771   0.00227  -0.0399   0.8081   1.0000
   0.500   0.2728   0.00788   0.00225  -0.0390   0.7837   1.0000
   0.750   0.2984   0.00806   0.00226  -0.0382   0.7608   1.0000
   1.000   0.3241   0.00825   0.00231  -0.0375   0.7395   1.0000
   1.250   0.3499   0.00846   0.00238  -0.0368   0.7189   1.0000
   1.500   0.3759   0.00867   0.00246  -0.0362   0.6990   1.0000
   1.750   0.4021   0.00883   0.00254  -0.0356   0.6773   1.0000
   2.000   0.4284   0.00893   0.00260  -0.0351   0.6540   1.0000
   2.250   0.4547   0.00905   0.00265  -0.0345   0.6302   1.0000
   2.500   0.4808   0.00919   0.00269  -0.0339   0.6047   1.0000
   2.750   0.5068   0.00936   0.00275  -0.0334   0.5773   1.0000
   3.000   0.5329   0.00955   0.00284  -0.0329   0.5478   1.0000
   3.250   0.5589   0.00978   0.00296  -0.0324   0.5175   1.0000
   3.500   0.5848   0.01004   0.00313  -0.0319   0.4870   1.0000
   3.750   0.6106   0.01034   0.00331  -0.0314   0.4568   1.0000
   4.000   0.6365   0.01066   0.00352  -0.0310   0.4277   1.0000
   4.250   0.6623   0.01100   0.00377  -0.0306   0.3997   1.0000
   4.500   0.6881   0.01135   0.00407  -0.0302   0.3729   1.0000
   4.750   0.7139   0.01172   0.00437  -0.0299   0.3471   1.0000
   5.000   0.7395   0.01213   0.00469  -0.0295   0.3228   1.0000
   5.250   0.7651   0.01253   0.00505  -0.0291   0.2986   1.0000
   5.500   0.7908   0.01293   0.00546  -0.0288   0.2751   1.0000
   5.750   0.8161   0.01339   0.00586  -0.0285   0.2530   1.0000
   6.000   0.8414   0.01383   0.00630  -0.0281   0.2303   1.0000
   6.250   0.8666   0.01432   0.00677  -0.0278   0.2084   1.0000
   6.500   0.8913   0.01486   0.00729  -0.0274   0.1867   1.0000
   6.750   0.9162   0.01537   0.00783  -0.0270   0.1645   1.0000
   7.000   0.9403   0.01601   0.00843  -0.0266   0.1429   1.0000
   7.250   0.9643   0.01668   0.00908  -0.0262   0.1202   1.0000
   7.500   0.9877   0.01749   0.00989  -0.0258   0.0976   1.0000
   7.750   1.0096   0.01857   0.01094  -0.0251   0.0768   1.0000
   8.000   1.0312   0.01971   0.01210  -0.0244   0.0603   1.0000
   8.250   1.0515   0.02107   0.01350  -0.0235   0.0491   1.0000
   8.500   1.0700   0.02281   0.01529  -0.0224   0.0418   1.0000
   8.750   1.0902   0.02406   0.01661  -0.0216   0.0357   1.0000
   9.000   1.1068   0.02641   0.01910  -0.0202   0.0323   1.0000
   9.250   1.1259   0.02823   0.02114  -0.0191   0.0296   1.0000
   9.500   1.1440   0.02984   0.02292  -0.0182   0.0269   1.0000
   9.750   1.1547   0.03373   0.02699  -0.0169   0.0245   1.0000
  10.000   1.1695   0.03592   0.02953  -0.0156   0.0236   1.0000
  10.250   1.1804   0.03877   0.03277  -0.0142   0.0228   1.0000
  10.500   1.1864   0.04213   0.03653  -0.0127   0.0223   1.0000
  10.750   1.1865   0.04586   0.04067  -0.0111   0.0220   1.0000
  11.000   1.1800   0.04982   0.04500  -0.0096   0.0219   1.0000
  11.250   1.1659   0.05365   0.04914  -0.0081   0.0219   1.0000
  11.500   1.1489   0.05803   0.05377  -0.0084   0.0220   1.0000
  11.750   1.1305   0.06336   0.05935  -0.0109   0.0221   1.0000
  12.000   1.1109   0.06972   0.06592  -0.0150   0.0223   1.0000
  12.250   1.0901   0.07710   0.07349  -0.0204   0.0225   1.0000
  12.500   1.0681   0.08555   0.08210  -0.0268   0.0228   1.0000
  12.750   1.0445   0.09509   0.09176  -0.0337   0.0231   1.0000
  13.000   1.0190   0.10565   0.10241  -0.0408   0.0236   1.0000
  13.250   0.9916   0.11704   0.11383  -0.0475   0.0241   1.0000
