  
       XFOIL         Version 6.96
  
 Calculated polar for: AG44ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.0439   0.01445   0.00613  -0.0280   1.0000   1.0000
  -1.500  -0.0212   0.01446   0.00581  -0.0274   1.0000   1.0000
  -1.250   0.0013   0.01451   0.00556  -0.0268   1.0000   1.0000
  -1.000   0.0232   0.01461   0.00542  -0.0263   1.0000   1.0000
  -0.750   0.0445   0.01475   0.00538  -0.0257   1.0000   1.0000
  -0.500   0.0710   0.01497   0.00540  -0.0263   0.9954   1.0000
  -0.250   0.1193   0.01518   0.00537  -0.0309   0.9722   1.0000
   0.000   0.1659   0.01535   0.00537  -0.0349   0.9484   1.0000
   0.250   0.2095   0.01549   0.00538  -0.0380   0.9233   1.0000
   0.500   0.2503   0.01561   0.00537  -0.0404   0.8970   1.0000
   0.750   0.2877   0.01572   0.00538  -0.0418   0.8698   1.0000
   1.000   0.3214   0.01586   0.00541  -0.0424   0.8424   1.0000
   1.250   0.3517   0.01602   0.00548  -0.0423   0.8148   1.0000
   1.500   0.3796   0.01622   0.00557  -0.0416   0.7876   1.0000
   1.750   0.4060   0.01646   0.00569  -0.0406   0.7610   1.0000
   2.000   0.4316   0.01673   0.00586  -0.0396   0.7351   1.0000
   2.250   0.4568   0.01704   0.00610  -0.0384   0.7101   1.0000
   2.500   0.4816   0.01737   0.00638  -0.0374   0.6831   1.0000
   2.750   0.5061   0.01767   0.00666  -0.0363   0.6556   1.0000
   3.000   0.5307   0.01796   0.00692  -0.0353   0.6280   1.0000
   3.250   0.5552   0.01824   0.00717  -0.0342   0.6002   1.0000
   3.500   0.5797   0.01854   0.00749  -0.0331   0.5719   1.0000
   3.750   0.6041   0.01886   0.00778  -0.0321   0.5433   1.0000
   4.000   0.6285   0.01922   0.00811  -0.0311   0.5146   1.0000
   4.250   0.6530   0.01962   0.00848  -0.0302   0.4859   1.0000
   4.500   0.6778   0.02008   0.00897  -0.0294   0.4577   1.0000
   4.750   0.7025   0.02058   0.00946  -0.0287   0.4299   1.0000
   5.000   0.7270   0.02113   0.01001  -0.0279   0.4029   1.0000
   5.250   0.7513   0.02174   0.01062  -0.0272   0.3768   1.0000
   5.500   0.7754   0.02239   0.01132  -0.0265   0.3518   1.0000
   5.750   0.7993   0.02308   0.01208  -0.0259   0.3269   1.0000
   6.000   0.8230   0.02383   0.01291  -0.0252   0.3023   1.0000
   6.250   0.8462   0.02463   0.01377  -0.0245   0.2794   1.0000
   6.500   0.8690   0.02548   0.01468  -0.0238   0.2564   1.0000
   6.750   0.8915   0.02640   0.01578  -0.0231   0.2331   1.0000
   7.000   0.9132   0.02738   0.01682  -0.0224   0.2113   1.0000
   7.250   0.9344   0.02844   0.01801  -0.0216   0.1886   1.0000
   7.500   0.9548   0.02962   0.01931  -0.0209   0.1665   1.0000
   7.750   0.9741   0.03090   0.02064  -0.0200   0.1462   1.0000
   8.000   0.9929   0.03241   0.02238  -0.0192   0.1260   1.0000
   8.250   1.0103   0.03405   0.02412  -0.0184   0.1085   1.0000
   8.500   1.0269   0.03591   0.02608  -0.0175   0.0943   1.0000
   8.750   1.0425   0.03796   0.02830  -0.0165   0.0820   1.0000
   9.000   1.0571   0.04031   0.03092  -0.0155   0.0721   1.0000
   9.250   1.0706   0.04284   0.03356  -0.0145   0.0656   1.0000
   9.500   1.0816   0.04546   0.03654  -0.0135   0.0587   1.0000
   9.750   1.0912   0.04827   0.03947  -0.0126   0.0543   1.0000
  10.000   1.0960   0.05223   0.04397  -0.0116   0.0515   1.0000
  10.250   1.0964   0.05600   0.04813  -0.0108   0.0489   1.0000
  10.500   1.0953   0.05926   0.05167  -0.0103   0.0465   1.0000
  11.000   1.0803   0.06667   0.05934  -0.0100   0.0437   1.0000
  11.250   1.0632   0.07207   0.06502  -0.0122   0.0436   1.0000
  11.500   1.0452   0.07834   0.07150  -0.0159   0.0437   1.0000
  11.750   1.0266   0.08539   0.07863  -0.0204   0.0439   1.0000
