  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL V23010-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.0530   0.00948   0.00323  -0.0139   0.6650   0.0260
  -1.500  -0.0276   0.00932   0.00294  -0.0132   0.6310   0.0263
  -1.250  -0.0028   0.00914   0.00262  -0.0124   0.5939   0.0266
  -1.000   0.0217   0.00890   0.00223  -0.0116   0.5596   0.0272
  -0.750   0.0472   0.00881   0.00202  -0.0110   0.5228   0.0278
  -0.500   0.0727   0.00883   0.00188  -0.0104   0.4762   0.0285
  -0.250   0.0980   0.00893   0.00177  -0.0099   0.4210   0.0292
   0.000   0.1237   0.00903   0.00170  -0.0094   0.3748   0.0302
   0.250   0.1499   0.00912   0.00165  -0.0089   0.3399   0.0313
   0.500   0.1762   0.00913   0.00156  -0.0085   0.3124   0.0337
   0.750   0.2029   0.00918   0.00153  -0.0082   0.2918   0.0368
   1.000   0.2296   0.00917   0.00151  -0.0078   0.2782   0.0522
   1.250   0.2443   0.00758   0.00138  -0.0059   0.2698   0.5678
   1.500   0.2660   0.00717   0.00143  -0.0045   0.2641   0.7123
   1.750   0.2887   0.00700   0.00150  -0.0032   0.2577   0.7963
   2.000   0.3113   0.00686   0.00159  -0.0018   0.2522   0.8711
   2.250   0.3394   0.00681   0.00170  -0.0014   0.2476   0.9330
   2.500   0.3768   0.00694   0.00181  -0.0032   0.2426   0.9589
   2.750   0.4189   0.00712   0.00195  -0.0061   0.2371   0.9747
   3.000   0.4583   0.00723   0.00205  -0.0084   0.2342   0.9839
   3.250   0.4974   0.00734   0.00213  -0.0108   0.2305   0.9873
   3.500   0.5324   0.00746   0.00221  -0.0123   0.2266   0.9904
   3.750   0.5660   0.00764   0.00234  -0.0135   0.2217   0.9937
   4.000   0.6033   0.00770   0.00240  -0.0155   0.2192   0.9960
   4.250   0.6408   0.00777   0.00247  -0.0175   0.2156   0.9984
   4.500   0.6756   0.00788   0.00254  -0.0190   0.2108   1.0000
   4.750   0.6983   0.00804   0.00267  -0.0180   0.2062   1.0000
   5.000   0.7223   0.00810   0.00275  -0.0171   0.2037   1.0000
   5.250   0.7463   0.00818   0.00284  -0.0163   0.1999   1.0000
   5.500   0.7700   0.00831   0.00294  -0.0154   0.1943   1.0000
   5.750   0.7940   0.00844   0.00305  -0.0146   0.1885   1.0000
   6.000   0.8183   0.00855   0.00316  -0.0138   0.1820   1.0000
   6.250   0.8423   0.00871   0.00328  -0.0130   0.1735   1.0000
   6.500   0.8661   0.00891   0.00342  -0.0122   0.1629   1.0000
   6.750   0.8898   0.00912   0.00358  -0.0113   0.1519   1.0000
   7.000   0.9132   0.00938   0.00379  -0.0105   0.1405   1.0000
   7.250   0.9366   0.00964   0.00401  -0.0097   0.1321   1.0000
   7.500   0.9601   0.00991   0.00425  -0.0088   0.1261   1.0000
   7.750   0.9839   0.01015   0.00450  -0.0081   0.1211   1.0000
   8.000   1.0078   0.01039   0.00473  -0.0073   0.1170   1.0000
   8.250   1.0311   0.01068   0.00501  -0.0065   0.1122   1.0000
   8.500   1.0551   0.01091   0.00526  -0.0058   0.1083   1.0000
   8.750   1.0791   0.01115   0.00551  -0.0051   0.1041   1.0000
   9.000   1.1021   0.01149   0.00582  -0.0043   0.0983   1.0000
   9.250   1.1263   0.01170   0.00606  -0.0037   0.0935   1.0000
   9.500   1.1491   0.01206   0.00639  -0.0029   0.0842   1.0000
   9.750   1.1695   0.01268   0.00685  -0.0019   0.0636   1.0000
  10.000   1.1874   0.01355   0.00758  -0.0005   0.0446   1.0000
  10.250   1.2074   0.01419   0.00819   0.0006   0.0377   1.0000
  10.500   1.2281   0.01474   0.00876   0.0016   0.0339   1.0000
  10.750   1.2488   0.01529   0.00932   0.0027   0.0315   1.0000
  11.000   1.2685   0.01591   0.00996   0.0038   0.0293   1.0000
  11.250   1.2897   0.01635   0.01047   0.0047   0.0282   1.0000
  11.500   1.3096   0.01690   0.01105   0.0057   0.0269   1.0000
  11.750   1.3271   0.01763   0.01182   0.0071   0.0254   1.0000
  12.000   1.3454   0.01825   0.01250   0.0083   0.0244   1.0000
  12.250   1.3646   0.01875   0.01306   0.0094   0.0235   1.0000
  12.500   1.3823   0.01935   0.01370   0.0106   0.0227   1.0000
  12.750   1.3976   0.02007   0.01447   0.0122   0.0218   1.0000
  13.000   1.4082   0.02105   0.01551   0.0143   0.0210   1.0000
  13.250   1.4186   0.02184   0.01639   0.0165   0.0204   1.0000
  13.500   1.4292   0.02247   0.01708   0.0188   0.0199   1.0000
  13.750   1.4376   0.02323   0.01791   0.0212   0.0194   1.0000
  14.000   1.4449   0.02411   0.01886   0.0234   0.0189   1.0000
  14.250   1.4516   0.02512   0.01993   0.0253   0.0184   1.0000
  14.500   1.4553   0.02642   0.02128   0.0271   0.0179   1.0000
  14.750   1.4518   0.02840   0.02336   0.0288   0.0174   1.0000
  15.000   1.4451   0.03100   0.02608   0.0296   0.0171   1.0000
  15.250   1.4436   0.03351   0.02871   0.0297   0.0169   1.0000
  15.500   1.4458   0.03589   0.03118   0.0293   0.0167   1.0000
  15.750   1.4423   0.03915   0.03457   0.0283   0.0165   1.0000
  16.000   1.4373   0.04293   0.03847   0.0267   0.0162   1.0000
  16.250   1.4255   0.04796   0.04363   0.0241   0.0161   1.0000
  16.500   1.4091   0.05398   0.04980   0.0209   0.0160   1.0000
  16.750   1.3842   0.06152   0.05750   0.0168   0.0160   1.0000
  17.000   1.3569   0.06942   0.06555   0.0129   0.0160   1.0000
  17.250   1.3271   0.07754   0.07381   0.0089   0.0160   1.0000
  17.500   1.2983   0.08553   0.08192   0.0051   0.0161   1.0000
