  
       XFOIL         Version 6.96
  
 Calculated polar for: 20-32C AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   1.4859   0.02760   0.01711  -0.1109   0.1604   1.0000
   8.750   1.4699   0.03412   0.02271  -0.1036   0.0236   1.0000
   9.000   1.4751   0.03566   0.02445  -0.1009   0.0217   1.0000
   9.250   1.4789   0.03736   0.02639  -0.0984   0.0207   1.0000
   9.500   1.4801   0.03936   0.02865  -0.0961   0.0197   1.0000
   9.750   1.4784   0.04176   0.03131  -0.0940   0.0187   1.0000
  10.000   1.4736   0.04467   0.03447  -0.0924   0.0178   1.0000
  10.500   1.4559   0.05225   0.04264  -0.0911   0.0166   1.0000
  10.750   1.4431   0.05709   0.04773  -0.0914   0.0164   1.0000
  11.000   1.4283   0.06261   0.05349  -0.0925   0.0163   1.0000
  11.250   1.4110   0.06888   0.06000  -0.0942   0.0162   1.0000
  11.500   1.3920   0.07574   0.06709  -0.0963   0.0162   1.0000
  11.750   1.3725   0.08287   0.07442  -0.0985   0.0163   1.0000
  12.000   1.3532   0.09011   0.08186  -0.1008   0.0163   1.0000
