  
       XFOIL         Version 6.96
  
 Calculated polar for: 20-32C AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.6508   0.00977   0.00263  -0.1302   0.3490   0.0264
  -0.250   0.6792   0.00974   0.00251  -0.1302   0.3385   0.0273
   0.000   0.7076   0.00974   0.00245  -0.1303   0.3303   0.0281
   0.250   0.7358   0.00978   0.00243  -0.1303   0.3228   0.0286
   0.500   0.7640   0.00981   0.00243  -0.1304   0.3158   0.0289
   0.750   0.7925   0.00974   0.00227  -0.1305   0.3091   0.0301
   1.000   0.8208   0.00974   0.00222  -0.1306   0.3030   0.0309
   1.250   0.8489   0.00979   0.00222  -0.1306   0.2962   0.0315
   1.500   0.8770   0.00983   0.00222  -0.1306   0.2910   0.0319
   1.750   0.9051   0.00988   0.00224  -0.1307   0.2859   0.0327
   2.000   0.9329   0.00997   0.00229  -0.1307   0.2812   0.0339
   2.250   0.9609   0.01003   0.00234  -0.1307   0.2778   0.0344
   2.500   0.9888   0.01010   0.00239  -0.1307   0.2741   0.0353
   2.750   1.0165   0.01019   0.00247  -0.1307   0.2702   0.0377
   3.000   1.0444   0.01024   0.00260  -0.1308   0.2660   0.0942
   3.250   1.0726   0.01020   0.00276  -0.1310   0.2630   0.1933
   3.500   1.1004   0.01023   0.00292  -0.1311   0.2597   0.2756
   4.000   1.1517   0.00938   0.00335  -0.1307   0.2536   1.0000
   4.250   1.1790   0.00953   0.00348  -0.1307   0.2510   1.0000
   4.500   1.2064   0.00967   0.00362  -0.1306   0.2473   1.0000
   4.750   1.2329   0.00992   0.00379  -0.1305   0.2374   1.0000
   5.000   1.2599   0.01009   0.00394  -0.1305   0.2304   1.0000
   5.250   1.2862   0.01035   0.00414  -0.1304   0.2201   1.0000
   5.500   1.3120   0.01067   0.00437  -0.1302   0.2052   1.0000
   5.750   1.3364   0.01118   0.00471  -0.1298   0.1793   1.0000
   6.000   1.3446   0.01404   0.00668  -0.1274   0.0216   1.0000
   6.250   1.3696   0.01438   0.00704  -0.1271   0.0137   1.0000
   6.500   1.3945   0.01473   0.00742  -0.1268   0.0112   1.0000
   6.750   1.4189   0.01514   0.00785  -0.1263   0.0086   1.0000
   7.000   1.4433   0.01550   0.00824  -0.1259   0.0075   1.0000
   7.250   1.4670   0.01595   0.00871  -0.1254   0.0063   1.0000
   7.500   1.4905   0.01639   0.00920  -0.1249   0.0055   1.0000
   7.750   1.5137   0.01683   0.00966  -0.1244   0.0048   1.0000
   8.000   1.5362   0.01734   0.01020  -0.1237   0.0042   1.0000
   8.250   1.5576   0.01795   0.01087  -0.1229   0.0038   1.0000
   8.500   1.5791   0.01852   0.01149  -0.1221   0.0035   1.0000
   8.750   1.5998   0.01912   0.01217  -0.1212   0.0032   1.0000
   9.000   1.6202   0.01971   0.01280  -0.1203   0.0029   1.0000
   9.250   1.6394   0.02036   0.01350  -0.1193   0.0027   1.0000
   9.500   1.6555   0.02127   0.01449  -0.1178   0.0024   1.0000
   9.750   1.6719   0.02207   0.01537  -0.1163   0.0023   1.0000
  10.000   1.6862   0.02297   0.01637  -0.1146   0.0022   1.0000
  10.250   1.6976   0.02395   0.01745  -0.1124   0.0021   1.0000
  10.500   1.7042   0.02499   0.01857  -0.1095   0.0020   1.0000
  10.750   1.7089   0.02618   0.01987  -0.1066   0.0019   1.0000
  11.000   1.7128   0.02755   0.02136  -0.1039   0.0018   1.0000
  11.250   1.7156   0.02915   0.02306  -0.1016   0.0018   1.0000
  11.500   1.7184   0.03091   0.02492  -0.0996   0.0017   1.0000
  11.750   1.7197   0.03299   0.02710  -0.0980   0.0016   1.0000
  12.000   1.7184   0.03553   0.02975  -0.0967   0.0016   1.0000
  12.250   1.7151   0.03855   0.03289  -0.0958   0.0016   1.0000
  12.500   1.7083   0.04222   0.03669  -0.0954   0.0015   1.0000
  12.750   1.6977   0.04670   0.04132  -0.0955   0.0015   1.0000
  13.000   1.6839   0.05187   0.04663  -0.0960   0.0015   1.0000
  13.250   1.6664   0.05783   0.05275  -0.0970   0.0014   1.0000
  13.500   1.6454   0.06444   0.05952  -0.0982   0.0014   1.0000
  13.750   1.6252   0.07105   0.06627  -0.0996   0.0014   1.0000
  14.000   1.6047   0.07783   0.07319  -0.1010   0.0014   1.0000
  14.250   1.5867   0.08431   0.07979  -0.1024   0.0014   1.0000
