  
       XFOIL         Version 6.96
  
 Calculated polar for: 20-32C AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.7530   0.02317   0.01076  -0.1271   0.5916   0.1297
   1.000   0.7804   0.02287   0.01053  -0.1268   0.5760   0.1799
   1.250   0.8016   0.02135   0.01047  -0.1255   0.5614   1.0000
   1.500   0.8283   0.02171   0.01035  -0.1249   0.5464   1.0000
   1.750   0.8545   0.02210   0.01037  -0.1244   0.5319   1.0000
   2.000   0.8806   0.02251   0.01049  -0.1239   0.5180   1.0000
   2.250   0.9065   0.02295   0.01068  -0.1235   0.5048   1.0000
   2.500   0.9323   0.02341   0.01094  -0.1231   0.4922   1.0000
   2.750   0.9580   0.02388   0.01121  -0.1226   0.4806   1.0000
   3.000   0.9839   0.02435   0.01147  -0.1222   0.4703   1.0000
   3.250   1.0092   0.02489   0.01192  -0.1218   0.4595   1.0000
   3.500   1.0344   0.02545   0.01239  -0.1215   0.4495   1.0000
   3.750   1.0601   0.02597   0.01276  -0.1210   0.4410   1.0000
   4.000   1.0848   0.02660   0.01341  -0.1207   0.4316   1.0000
   4.250   1.1100   0.02721   0.01396  -0.1203   0.4239   1.0000
   4.500   1.1347   0.02785   0.01459  -0.1199   0.4161   1.0000
   4.750   1.1594   0.02853   0.01526  -0.1195   0.4089   1.0000
   5.000   1.1837   0.02922   0.01602  -0.1191   0.4016   1.0000
   5.250   1.2083   0.02992   0.01673  -0.1188   0.3955   1.0000
   5.500   1.2316   0.03076   0.01768  -0.1183   0.3888   1.0000
   5.750   1.2568   0.03142   0.01838  -0.1180   0.3837   1.0000
   6.000   1.2786   0.03242   0.01959  -0.1174   0.3773   1.0000
   6.250   1.3021   0.03324   0.02050  -0.1170   0.3718   1.0000
   6.500   1.3259   0.03406   0.02141  -0.1165   0.3670   1.0000
   6.750   1.3460   0.03525   0.02293  -0.1159   0.3614   1.0000
   7.000   1.3689   0.03619   0.02402  -0.1154   0.3569   1.0000
   7.250   1.3927   0.03708   0.02503  -0.1149   0.3530   1.0000
   7.500   1.4091   0.03859   0.02692  -0.1140   0.3475   1.0000
   7.750   1.4326   0.03866   0.02699  -0.1130   0.3385   1.0000
   8.000   1.4448   0.03873   0.02724  -0.1108   0.3218   1.0000
   8.250   1.4590   0.03893   0.02754  -0.1089   0.3081   1.0000
   8.500   1.4721   0.03951   0.02830  -0.1070   0.2967   1.0000
   8.750   1.4805   0.04030   0.02932  -0.1048   0.2838   1.0000
   9.000   1.4838   0.04093   0.03002  -0.1019   0.2668   1.0000
   9.250   1.4869   0.04226   0.03161  -0.0995   0.2542   1.0000
   9.500   1.4862   0.04379   0.03337  -0.0968   0.2416   1.0000
   9.750   1.4817   0.04569   0.03546  -0.0942   0.2269   1.0000
  10.000   1.4769   0.04808   0.03804  -0.0923   0.2115   1.0000
  10.500   1.4631   0.05460   0.04500  -0.0906   0.1709   1.0000
  11.250   1.4032   0.07162   0.06159  -0.0927   0.0644   1.0000
  11.500   1.3826   0.07833   0.06839  -0.0944   0.0560   1.0000
  11.750   1.3627   0.08518   0.07537  -0.0962   0.0520   1.0000
  12.000   1.3429   0.09221   0.08254  -0.0982   0.0483   1.0000
