  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.6085   0.00711   0.00157  -0.0509   0.1862   1.0000
   3.500   0.6359   0.00735   0.00172  -0.0508   0.1652   1.0000
   4.000   0.6905   0.00781   0.00205  -0.0506   0.1304   1.0000
   4.250   0.7178   0.00804   0.00224  -0.0505   0.1157   1.0000
   4.500   0.7449   0.00831   0.00244  -0.0504   0.1000   1.0000
   4.750   0.7719   0.00860   0.00266  -0.0502   0.0851   1.0000
   5.000   0.7989   0.00887   0.00289  -0.0501   0.0728   1.0000
   5.250   0.8257   0.00917   0.00316  -0.0499   0.0607   1.0000
   5.500   0.8526   0.00946   0.00342  -0.0498   0.0510   1.0000
   5.750   0.8793   0.00977   0.00371  -0.0496   0.0417   1.0000
   6.000   0.9058   0.01012   0.00403  -0.0494   0.0328   1.0000
   6.250   0.9321   0.01051   0.00438  -0.0492   0.0240   1.0000
   6.500   0.9583   0.01092   0.00476  -0.0490   0.0175   1.0000
   6.750   0.9846   0.01127   0.00515  -0.0488   0.0138   1.0000
   7.000   1.0105   0.01172   0.00559  -0.0485   0.0099   1.0000
   7.250   1.0365   0.01211   0.00602  -0.0483   0.0077   1.0000
   7.500   1.0619   0.01265   0.00656  -0.0480   0.0052   1.0000
   7.750   1.0876   0.01308   0.00704  -0.0477   0.0043   1.0000
   8.000   1.1128   0.01360   0.00760  -0.0474   0.0034   1.0000
   8.250   1.1375   0.01429   0.00837  -0.0469   0.0027   1.0000
   8.500   1.1625   0.01481   0.00899  -0.0466   0.0025   1.0000
   8.750   1.1871   0.01539   0.00966  -0.0462   0.0024   1.0000
   9.000   1.2115   0.01601   0.01038  -0.0458   0.0022   1.0000
   9.250   1.2354   0.01668   0.01114  -0.0453   0.0020   1.0000
   9.500   1.2590   0.01739   0.01194  -0.0449   0.0018   1.0000
   9.750   1.2821   0.01815   0.01280  -0.0444   0.0017   1.0000
  10.000   1.3044   0.01904   0.01379  -0.0438   0.0015   1.0000
  10.250   1.3244   0.02036   0.01528  -0.0430   0.0013   1.0000
  10.500   1.3423   0.02200   0.01715  -0.0420   0.0012   1.0000
  10.750   1.3623   0.02309   0.01841  -0.0412   0.0012   1.0000
  11.000   1.3811   0.02433   0.01980  -0.0404   0.0011   1.0000
  11.250   1.3983   0.02574   0.02139  -0.0394   0.0011   1.0000
  11.500   1.4135   0.02734   0.02318  -0.0383   0.0011   1.0000
  11.750   1.4264   0.02914   0.02519  -0.0371   0.0010   1.0000
  12.000   1.4363   0.03119   0.02745  -0.0357   0.0010   1.0000
  12.250   1.4424   0.03348   0.02997  -0.0342   0.0010   1.0000
  12.500   1.4437   0.03602   0.03274  -0.0325   0.0010   1.0000
  12.750   1.4358   0.03871   0.03563  -0.0300   0.0010   1.0000
  13.000   1.4235   0.04217   0.03928  -0.0291   0.0010   1.0000
  13.250   1.4085   0.04713   0.04444  -0.0309   0.0010   1.0000
  13.500   1.3910   0.05415   0.05167  -0.0359   0.0010   1.0000
  13.750   1.3695   0.06377   0.06150  -0.0436   0.0010   1.0000
  14.000   1.3406   0.07567   0.07357  -0.0518   0.0010   1.0000
  14.250   1.3068   0.08784   0.08587  -0.0587   0.0010   1.0000
  14.500   1.2708   0.09985   0.09797  -0.0647   0.0010   1.0000
