  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.000   1.2933   0.03866   0.03568  -0.0332   0.0025   1.0000
  11.250   1.2811   0.04250   0.03980  -0.0310   0.0025   1.0000
  11.500   1.2631   0.04663   0.04415  -0.0302   0.0025   1.0000
  11.750   1.2452   0.05233   0.05006  -0.0332   0.0025   1.0000
  12.000   1.2275   0.06018   0.05810  -0.0397   0.0025   1.0000
  12.250   1.2095   0.06994   0.06804  -0.0480   0.0025   1.0000
  12.500   1.1895   0.08049   0.07873  -0.0557   0.0025   1.0000
  12.750   1.1672   0.09101   0.08934  -0.0620   0.0026   1.0000
  13.000   1.1425   0.10158   0.09999  -0.0675   0.0026   1.0000
  13.250   1.1163   0.11247   0.11093  -0.0728   0.0026   1.0000
  13.500   1.0824   0.12540   0.12392  -0.0790   0.0027   1.0000
