  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.4498   0.01091   0.00308  -0.0535   0.7570   1.0000
   2.000   0.4756   0.01111   0.00314  -0.0525   0.7196   1.0000
   2.250   0.5014   0.01133   0.00323  -0.0516   0.6799   1.0000
   2.500   0.5269   0.01159   0.00335  -0.0507   0.6376   1.0000
   2.750   0.5523   0.01189   0.00350  -0.0498   0.5932   1.0000
   3.000   0.5776   0.01224   0.00373  -0.0490   0.5474   1.0000
   3.250   0.6029   0.01263   0.00395  -0.0483   0.5015   1.0000
   3.500   0.6282   0.01305   0.00421  -0.0476   0.4561   1.0000
   3.750   0.6535   0.01351   0.00452  -0.0471   0.4127   1.0000
   4.000   0.6788   0.01400   0.00487  -0.0465   0.3716   1.0000
   4.250   0.7041   0.01451   0.00533  -0.0461   0.3331   1.0000
   4.500   0.7293   0.01505   0.00577  -0.0457   0.2975   1.0000
   4.750   0.7546   0.01560   0.00626  -0.0453   0.2631   1.0000
   5.000   0.7797   0.01619   0.00680  -0.0449   0.2315   1.0000
   5.250   0.8048   0.01683   0.00739  -0.0445   0.2019   1.0000
   5.500   0.8296   0.01750   0.00809  -0.0441   0.1737   1.0000
   5.750   0.8542   0.01825   0.00881  -0.0437   0.1492   1.0000
   6.000   0.8787   0.01902   0.00962  -0.0433   0.1253   1.0000
   6.250   0.9027   0.01991   0.01053  -0.0428   0.1063   1.0000
   6.500   0.9265   0.02084   0.01151  -0.0423   0.0874   1.0000
   6.750   0.9496   0.02194   0.01266  -0.0418   0.0729   1.0000
   7.000   0.9721   0.02313   0.01397  -0.0412   0.0592   1.0000
   7.250   0.9944   0.02444   0.01544  -0.0405   0.0486   1.0000
   7.500   1.0159   0.02590   0.01707  -0.0397   0.0394   1.0000
   7.750   1.0357   0.02774   0.01905  -0.0388   0.0333   1.0000
   8.000   1.0560   0.02956   0.02114  -0.0378   0.0282   1.0000
   8.250   1.0735   0.03166   0.02338  -0.0370   0.0238   1.0000
   8.500   1.0915   0.03428   0.02643  -0.0358   0.0216   1.0000
   8.750   1.1071   0.03731   0.02988  -0.0345   0.0198   1.0000
   9.000   1.1211   0.03998   0.03289  -0.0335   0.0180   1.0000
   9.250   1.1316   0.04260   0.03571  -0.0327   0.0163   1.0000
   9.500   1.1352   0.04673   0.04028  -0.0316   0.0153   1.0000
   9.750   1.1364   0.05075   0.04490  -0.0306   0.0146   1.0000
  10.000   1.1300   0.05532   0.04991  -0.0298   0.0144   1.0000
  10.250   1.1166   0.05985   0.05477  -0.0293   0.0143   1.0000
  10.500   1.0994   0.06479   0.05997  -0.0305   0.0144   1.0000
  10.750   1.0813   0.07101   0.06640  -0.0346   0.0145   1.0000
  11.000   1.0631   0.07885   0.07433  -0.0411   0.0147   1.0000
  11.250   1.0444   0.08819   0.08378  -0.0486   0.0150   1.0000
  11.500   1.0258   0.09790   0.09354  -0.0553   0.0154   1.0000
