  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.500   0.3170   0.00752   0.00240  -0.0578   0.9485   1.0000
   0.750   0.3535   0.00750   0.00233  -0.0591   0.9263   1.0000
   1.000   0.3835   0.00750   0.00228  -0.0589   0.8990   1.0000
   1.250   0.4095   0.00756   0.00225  -0.0578   0.8682   1.0000
   1.500   0.4343   0.00765   0.00225  -0.0564   0.8356   1.0000
   1.750   0.4589   0.00779   0.00228  -0.0551   0.8010   1.0000
   2.000   0.4836   0.00796   0.00231  -0.0539   0.7643   1.0000
   2.250   0.5086   0.00817   0.00237  -0.0528   0.7250   1.0000
   2.500   0.5337   0.00841   0.00245  -0.0518   0.6832   1.0000
   2.750   0.5590   0.00868   0.00255  -0.0509   0.6377   1.0000
   3.000   0.5843   0.00900   0.00271  -0.0501   0.5888   1.0000
   3.250   0.6096   0.00936   0.00287  -0.0494   0.5378   1.0000
   3.500   0.6349   0.00977   0.00307  -0.0488   0.4860   1.0000
   3.750   0.6603   0.01022   0.00331  -0.0483   0.4364   1.0000
   4.000   0.6859   0.01068   0.00360  -0.0479   0.3897   1.0000
   4.250   0.7115   0.01116   0.00396  -0.0475   0.3462   1.0000
   4.500   0.7371   0.01166   0.00432  -0.0471   0.3063   1.0000
   4.750   0.7626   0.01219   0.00472  -0.0468   0.2683   1.0000
   5.000   0.7881   0.01273   0.00516  -0.0465   0.2330   1.0000
   5.250   0.8135   0.01332   0.00564  -0.0462   0.1991   1.0000
   5.500   0.8388   0.01396   0.00624  -0.0459   0.1682   1.0000
   5.750   0.8637   0.01467   0.00687  -0.0455   0.1405   1.0000
   6.000   0.8885   0.01544   0.00759  -0.0451   0.1161   1.0000
   6.250   0.9124   0.01641   0.00847  -0.0446   0.0957   1.0000
   6.500   0.9370   0.01722   0.00934  -0.0441   0.0772   1.0000
   6.750   0.9607   0.01827   0.01041  -0.0435   0.0620   1.0000
   7.000   0.9837   0.01948   0.01171  -0.0428   0.0492   1.0000
   7.250   1.0065   0.02081   0.01313  -0.0420   0.0389   1.0000
   7.500   1.0272   0.02291   0.01537  -0.0409   0.0323   1.0000
   7.750   1.0494   0.02432   0.01689  -0.0401   0.0268   1.0000
   8.000   1.0684   0.02712   0.01998  -0.0389   0.0231   1.0000
   8.250   1.0885   0.02970   0.02293  -0.0377   0.0212   1.0000
   8.500   1.1060   0.03281   0.02648  -0.0363   0.0200   1.0000
   8.750   1.1199   0.03657   0.03073  -0.0349   0.0194   1.0000
   9.000   1.1279   0.04132   0.03606  -0.0333   0.0194   1.0000
   9.250   1.1273   0.04709   0.04246  -0.0317   0.0198   1.0000
   9.500   1.1200   0.05296   0.04883  -0.0306   0.0201   1.0000
   9.750   1.1058   0.05879   0.05506  -0.0301   0.0206   1.0000
  10.000   1.0857   0.06391   0.06045  -0.0300   0.0210   1.0000
  10.250   1.0636   0.06976   0.06649  -0.0329   0.0213   1.0000
  10.500   1.0427   0.07752   0.07442  -0.0398   0.0216   1.0000
  10.750   1.0213   0.08833   0.08534  -0.0498   0.0219   1.0000
  11.000   0.9979   0.10122   0.09825  -0.0590   0.0225   1.0000
  11.250   0.9791   0.11176   0.10875  -0.0645   0.0232   1.0000
  11.500   0.9654   0.12008   0.11703  -0.0684   0.0239   1.0000
  11.750   0.9396   0.13666   0.13352  -0.0765   0.0306   1.0000
