  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.2018   0.00666   0.00095  -0.0539   0.7341   0.4317
  -0.250   0.2287   0.00658   0.00093  -0.0536   0.7048   0.4967
   0.000   0.2555   0.00649   0.00093  -0.0533   0.6742   0.5680
   0.250   0.2818   0.00634   0.00095  -0.0529   0.6417   0.6643
   0.750   0.3324   0.00585   0.00093  -0.0512   0.5742   1.0000
   1.000   0.3597   0.00605   0.00096  -0.0510   0.5373   1.0000
   1.250   0.3870   0.00628   0.00100  -0.0508   0.4995   1.0000
   1.500   0.4143   0.00651   0.00105  -0.0507   0.4626   1.0000
   1.750   0.4417   0.00673   0.00114  -0.0505   0.4273   1.0000
   2.000   0.4690   0.00698   0.00122  -0.0504   0.3929   1.0000
   2.250   0.4963   0.00722   0.00132  -0.0503   0.3606   1.0000
   2.500   0.5236   0.00746   0.00144  -0.0502   0.3299   1.0000
   2.750   0.5509   0.00771   0.00157  -0.0501   0.3011   1.0000
   3.000   0.5781   0.00796   0.00173  -0.0500   0.2742   1.0000
   3.250   0.6053   0.00822   0.00189  -0.0499   0.2489   1.0000
   3.500   0.6325   0.00848   0.00206  -0.0498   0.2251   1.0000
   3.750   0.6595   0.00876   0.00225  -0.0496   0.2025   1.0000
   4.000   0.6865   0.00905   0.00248  -0.0495   0.1791   1.0000
   4.250   0.7135   0.00933   0.00270  -0.0494   0.1603   1.0000
   4.500   0.7403   0.00966   0.00295  -0.0492   0.1384   1.0000
   4.750   0.7671   0.00997   0.00322  -0.0491   0.1214   1.0000
   5.000   0.7938   0.01031   0.00350  -0.0489   0.1039   1.0000
   5.250   0.8203   0.01067   0.00384  -0.0487   0.0879   1.0000
   5.500   0.8467   0.01104   0.00418  -0.0485   0.0740   1.0000
   5.750   0.8730   0.01145   0.00455  -0.0483   0.0608   1.0000
   6.000   0.8992   0.01184   0.00494  -0.0481   0.0503   1.0000
   6.250   0.9253   0.01228   0.00536  -0.0479   0.0401   1.0000
   6.500   0.9511   0.01274   0.00582  -0.0476   0.0316   1.0000
   6.750   0.9767   0.01326   0.00637  -0.0473   0.0236   1.0000
   7.000   1.0020   0.01381   0.00692  -0.0470   0.0173   1.0000
   7.250   1.0274   0.01434   0.00750  -0.0467   0.0129   1.0000
   7.500   1.0520   0.01509   0.00827  -0.0463   0.0092   1.0000
   7.750   1.0770   0.01567   0.00898  -0.0459   0.0078   1.0000
   8.000   1.1012   0.01641   0.00979  -0.0454   0.0064   1.0000
   8.250   1.1238   0.01756   0.01108  -0.0448   0.0051   1.0000
   8.500   1.1479   0.01823   0.01187  -0.0443   0.0045   1.0000
   8.750   1.1714   0.01899   0.01278  -0.0439   0.0039   1.0000
   9.000   1.1942   0.01988   0.01379  -0.0433   0.0035   1.0000
   9.250   1.2161   0.02091   0.01496  -0.0427   0.0032   1.0000
   9.500   1.2361   0.02228   0.01650  -0.0419   0.0029   1.0000
   9.750   1.2525   0.02427   0.01874  -0.0408   0.0027   1.0000
  10.000   1.2714   0.02562   0.02029  -0.0400   0.0026   1.0000
  10.250   1.2887   0.02721   0.02210  -0.0390   0.0025   1.0000
  10.500   1.3037   0.02904   0.02418  -0.0379   0.0023   1.0000
  10.750   1.3162   0.03113   0.02653  -0.0367   0.0022   1.0000
  11.000   1.3256   0.03348   0.02915  -0.0353   0.0021   1.0000
  11.250   1.3311   0.03610   0.03206  -0.0338   0.0020   1.0000
  11.500   1.3317   0.03900   0.03527  -0.0323   0.0020   1.0000
  11.750   1.3241   0.04201   0.03853  -0.0303   0.0019   1.0000
  12.000   1.3117   0.04576   0.04251  -0.0298   0.0019   1.0000
  12.250   1.2972   0.05089   0.04786  -0.0320   0.0019   1.0000
  12.500   1.2805   0.05802   0.05523  -0.0372   0.0019   1.0000
  12.750   1.2617   0.06722   0.06464  -0.0447   0.0019   1.0000
  13.000   1.2388   0.07791   0.07551  -0.0523   0.0020   1.0000
  13.250   1.2132   0.08879   0.08647  -0.0589   0.0020   1.0000
  13.500   1.1865   0.09945   0.09722  -0.0645   0.0021   1.0000
  13.750   1.1595   0.11006   0.10790  -0.0697   0.0022   1.0000
