  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.750   0.7450   0.02041   0.00947  -0.0435   0.3701   1.0000
   5.000   0.7691   0.02122   0.01022  -0.0428   0.3290   1.0000
   5.250   0.7931   0.02210   0.01106  -0.0422   0.2902   1.0000
   5.500   0.8168   0.02305   0.01206  -0.0416   0.2547   1.0000
   5.750   0.8404   0.02408   0.01312  -0.0410   0.2214   1.0000
   6.000   0.8636   0.02521   0.01426  -0.0403   0.1921   1.0000
   6.250   0.8864   0.02642   0.01550  -0.0397   0.1646   1.0000
   6.500   0.9092   0.02782   0.01700  -0.0390   0.1415   1.0000
   6.750   0.9309   0.02927   0.01850  -0.0383   0.1204   1.0000
   7.000   0.9531   0.03104   0.02047  -0.0374   0.1033   1.0000
   7.250   0.9737   0.03273   0.02239  -0.0367   0.0868   1.0000
   7.500   0.9948   0.03512   0.02506  -0.0356   0.0759   1.0000
   7.750   1.0137   0.03726   0.02745  -0.0349   0.0640   1.0000
   8.000   1.0319   0.04000   0.03031  -0.0339   0.0576   1.0000
   8.250   1.0487   0.04351   0.03448  -0.0328   0.0515   1.0000
   8.500   1.0624   0.04612   0.03719  -0.0322   0.0456   1.0000
   8.750   1.0714   0.05071   0.04256  -0.0312   0.0425   1.0000
   9.000   1.0755   0.05561   0.04802  -0.0305   0.0407   1.0000
   9.250   1.0741   0.06065   0.05354  -0.0301   0.0397   1.0000
   9.500   1.0672   0.06581   0.05908  -0.0302   0.0390   1.0000
   9.750   1.0531   0.07134   0.06491  -0.0311   0.0389   1.0000
  10.000   1.0301   0.07753   0.07132  -0.0334   0.0396   1.0000
  10.250   1.0060   0.08544   0.07936  -0.0393   0.0406   1.0000
