  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.1051   0.00870   0.00233  -0.0544   0.9690   0.4350
  -1.000   0.1394   0.00830   0.00225  -0.0557   0.9517   0.5390
  -0.750   0.1710   0.00781   0.00217  -0.0561   0.9315   0.6679
  -0.500   0.2023   0.00709   0.00200  -0.0557   0.9087   1.0000
  -0.250   0.2328   0.00712   0.00189  -0.0558   0.8817   1.0000
   0.000   0.2608   0.00719   0.00180  -0.0554   0.8525   1.0000
   0.250   0.2875   0.00728   0.00173  -0.0547   0.8218   1.0000
   0.500   0.3136   0.00741   0.00169  -0.0539   0.7904   1.0000
   0.750   0.3397   0.00756   0.00167  -0.0531   0.7579   1.0000
   1.000   0.3657   0.00773   0.00166  -0.0524   0.7244   1.0000
   1.250   0.3919   0.00792   0.00168  -0.0517   0.6896   1.0000
   1.500   0.4181   0.00814   0.00171  -0.0511   0.6531   1.0000
   1.750   0.4443   0.00837   0.00179  -0.0506   0.6141   1.0000
   2.000   0.4705   0.00863   0.00186  -0.0501   0.5732   1.0000
   2.250   0.4967   0.00892   0.00196  -0.0496   0.5313   1.0000
   2.500   0.5230   0.00923   0.00208  -0.0492   0.4892   1.0000
   2.750   0.5492   0.00955   0.00223  -0.0489   0.4479   1.0000
   3.000   0.5756   0.00989   0.00245  -0.0486   0.4084   1.0000
   3.250   0.6020   0.01024   0.00265  -0.0483   0.3707   1.0000
   3.500   0.6283   0.01061   0.00289  -0.0481   0.3354   1.0000
   3.750   0.6547   0.01097   0.00314  -0.0478   0.3027   1.0000
   4.000   0.6810   0.01136   0.00342  -0.0476   0.2720   1.0000
   4.250   0.7073   0.01175   0.00377  -0.0474   0.2429   1.0000
   4.500   0.7336   0.01216   0.00411  -0.0472   0.2158   1.0000
   4.750   0.7597   0.01259   0.00448  -0.0470   0.1889   1.0000
   5.000   0.7858   0.01304   0.00488  -0.0467   0.1649   1.0000
   5.250   0.8117   0.01351   0.00531  -0.0465   0.1414   1.0000
   5.500   0.8374   0.01403   0.00584  -0.0462   0.1207   1.0000
   5.750   0.8631   0.01456   0.00637  -0.0460   0.1019   1.0000
   6.000   0.8883   0.01518   0.00694  -0.0457   0.0842   1.0000
   6.250   0.9135   0.01580   0.00758  -0.0453   0.0702   1.0000
   6.500   0.9385   0.01645   0.00826  -0.0450   0.0564   1.0000
   6.750   0.9630   0.01722   0.00906  -0.0446   0.0454   1.0000
   7.000   0.9871   0.01806   0.00997  -0.0441   0.0348   1.0000
   7.250   1.0113   0.01888   0.01093  -0.0436   0.0276   1.0000
   7.500   1.0345   0.01989   0.01205  -0.0431   0.0213   1.0000
   7.750   1.0569   0.02109   0.01337  -0.0424   0.0172   1.0000
   8.000   1.0780   0.02254   0.01500  -0.0416   0.0142   1.0000
   8.250   1.1004   0.02358   0.01620  -0.0410   0.0115   1.0000
   8.500   1.1203   0.02515   0.01796  -0.0402   0.0101   1.0000
   8.750   1.1354   0.02778   0.02083  -0.0389   0.0091   1.0000
   9.000   1.1530   0.02983   0.02325  -0.0378   0.0086   1.0000
   9.250   1.1682   0.03230   0.02606  -0.0366   0.0082   1.0000
   9.500   1.1807   0.03516   0.02932  -0.0353   0.0078   1.0000
   9.750   1.1907   0.03817   0.03271  -0.0340   0.0074   1.0000
  10.000   1.1993   0.04086   0.03574  -0.0328   0.0069   1.0000
  10.250   1.2069   0.04318   0.03832  -0.0319   0.0063   1.0000
  10.500   1.2122   0.04539   0.04073  -0.0310   0.0059   1.0000
  10.750   1.2099   0.04814   0.04368  -0.0299   0.0057   1.0000
  11.000   1.1987   0.05174   0.04751  -0.0292   0.0055   1.0000
  11.250   1.1841   0.05656   0.05257  -0.0309   0.0055   1.0000
  11.500   1.1684   0.06291   0.05917  -0.0352   0.0055   1.0000
  11.750   1.1496   0.07156   0.06808  -0.0421   0.0056   1.0000
  12.000   1.0791   0.09558   0.09256  -0.0590   0.0072   1.0000
  12.250   1.0448   0.10982   0.10686  -0.0670   0.0079   1.0000
