  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-7-47-6 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.7523   0.01407   0.00646  -0.1915   0.8828   0.0372
  -0.250   0.7833   0.01348   0.00593  -0.1923   0.8763   0.0393
   0.000   0.8168   0.01308   0.00555  -0.1934   0.8703   0.0396
   0.250   0.8506   0.01275   0.00523  -0.1946   0.8640   0.0396
   0.500   0.8821   0.01252   0.00501  -0.1952   0.8559   0.0397
   0.750   0.9147   0.01231   0.00479  -0.1961   0.8486   0.0400
   1.000   0.9457   0.01217   0.00464  -0.1966   0.8394   0.0406
   1.250   0.9760   0.01208   0.00453  -0.1969   0.8291   0.0414
   1.500   1.0068   0.01200   0.00443  -0.1974   0.8182   0.0427
   1.750   1.0367   0.01196   0.00438  -0.1976   0.8052   0.0447
   2.000   1.0641   0.01196   0.00440  -0.1972   0.7853   0.0536
   2.250   1.0867   0.01062   0.00463  -0.1961   0.7587   1.0000
   2.500   1.1117   0.01078   0.00462  -0.1951   0.7182   1.0000
   2.750   1.1356   0.01108   0.00463  -0.1939   0.6638   1.0000
   3.000   1.1577   0.01154   0.00477  -0.1924   0.6140   1.0000
   3.250   1.1794   0.01204   0.00502  -0.1910   0.5734   1.0000
   3.500   1.2011   0.01255   0.00532  -0.1896   0.5366   1.0000
   3.750   1.2216   0.01313   0.00569  -0.1881   0.4987   1.0000
   4.000   1.2422   0.01372   0.00607  -0.1866   0.4654   1.0000
   4.250   1.2636   0.01425   0.00646  -0.1854   0.4401   1.0000
   4.500   1.2864   0.01468   0.00686  -0.1844   0.4220   1.0000
   4.750   1.3094   0.01508   0.00724  -0.1834   0.4058   1.0000
   5.000   1.3322   0.01549   0.00764  -0.1824   0.3873   1.0000
   5.250   1.3542   0.01593   0.00806  -0.1813   0.3650   1.0000
   5.500   1.3744   0.01647   0.00852  -0.1799   0.3301   1.0000
   5.750   1.3906   0.01731   0.00906  -0.1778   0.2706   1.0000
   6.000   1.4055   0.01835   0.00977  -0.1756   0.2168   1.0000
   6.250   1.4222   0.01926   0.01049  -0.1737   0.1824   1.0000
   6.500   1.4400   0.02008   0.01119  -0.1720   0.1547   1.0000
   6.750   1.4567   0.02096   0.01196  -0.1702   0.1236   1.0000
   7.000   1.4714   0.02200   0.01279  -0.1680   0.0861   1.0000
   7.250   1.4854   0.02308   0.01372  -0.1656   0.0626   1.0000
   7.500   1.4992   0.02412   0.01471  -0.1632   0.0447   1.0000
   7.750   1.5115   0.02527   0.01576  -0.1606   0.0252   1.0000
   8.000   1.5230   0.02638   0.01687  -0.1577   0.0204   1.0000
   8.250   1.5338   0.02748   0.01808  -0.1546   0.0179   1.0000
   8.500   1.5451   0.02854   0.01930  -0.1518   0.0163   1.0000
   8.750   1.5550   0.02972   0.02063  -0.1488   0.0149   1.0000
   9.000   1.5631   0.03106   0.02212  -0.1456   0.0140   1.0000
   9.250   1.5684   0.03262   0.02384  -0.1421   0.0132   1.0000
   9.500   1.5702   0.03450   0.02588  -0.1382   0.0126   1.0000
   9.750   1.5702   0.03659   0.02812  -0.1343   0.0121   1.0000
  10.000   1.5753   0.03829   0.03000  -0.1312   0.0119   1.0000
  10.250   1.5803   0.04004   0.03192  -0.1283   0.0114   1.0000
  10.500   1.5846   0.04189   0.03393  -0.1255   0.0109   1.0000
  10.750   1.5882   0.04388   0.03608  -0.1227   0.0104   1.0000
  11.000   1.5908   0.04598   0.03833  -0.1200   0.0098   1.0000
  11.250   1.5919   0.04833   0.04085  -0.1174   0.0095   1.0000
  11.500   1.5923   0.05083   0.04350  -0.1149   0.0093   1.0000
  11.750   1.5917   0.05350   0.04635  -0.1125   0.0091   1.0000
  12.000   1.5903   0.05634   0.04935  -0.1102   0.0089   1.0000
  12.250   1.5876   0.05942   0.05259  -0.1082   0.0087   1.0000
  12.500   1.5837   0.06275   0.05608  -0.1062   0.0085   1.0000
  12.750   1.5788   0.06631   0.05982  -0.1045   0.0084   1.0000
  13.000   1.5724   0.07023   0.06392  -0.1029   0.0083   1.0000
  13.500   1.5558   0.07882   0.07295  -0.1007   0.0081   1.0000
  13.750   1.5465   0.08336   0.07774  -0.1004   0.0080   1.0000
  14.000   1.5361   0.08832   0.08295  -0.1008   0.0080   1.0000
  14.250   1.5245   0.09372   0.08859  -0.1017   0.0080   1.0000
  14.500   1.5120   0.09953   0.09464  -0.1032   0.0079   1.0000
  14.750   1.4989   0.10577   0.10112  -0.1055   0.0079   1.0000
  15.000   1.4853   0.11248   0.10807  -0.1085   0.0079   1.0000
  15.250   1.4717   0.11954   0.11535  -0.1120   0.0079   1.0000
  15.500   1.4577   0.12712   0.12314  -0.1163   0.0078   1.0000
  15.750   1.4436   0.13500   0.13122  -0.1211   0.0079   1.0000
  16.000   1.4295   0.14325   0.13966  -0.1264   0.0079   1.0000
  16.250   1.4152   0.15205   0.14864  -0.1323   0.0079   1.0000
  16.500   1.4014   0.16122   0.15798  -0.1387   0.0079   1.0000
  16.750   1.3882   0.17073   0.16762  -0.1453   0.0080   1.0000
  17.000   1.3752   0.18095   0.17798  -0.1526   0.0081   1.0000
