  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -11.000  -0.7900   0.03954   0.03183  -0.0603   0.7110   0.2995
 -10.750  -0.7779   0.03840   0.03064  -0.0603   0.7013   0.3029
 -10.500  -0.7567   0.03806   0.03029  -0.0603   0.6924   0.3057
 -10.250  -0.7480   0.03664   0.02883  -0.0603   0.6838   0.3096
 -10.000  -0.7561   0.03390   0.02593  -0.0602   0.6763   0.3148
  -9.750  -0.7536   0.03209   0.02399  -0.0600   0.6693   0.3189
  -9.500  -0.7313   0.03177   0.02372  -0.0600   0.6617   0.3216
  -9.250  -0.7169   0.03088   0.02280  -0.0600   0.6547   0.3251
  -9.000  -0.7129   0.02925   0.02106  -0.0597   0.6489   0.3294
  -8.750  -0.7173   0.02710   0.01873  -0.0592   0.6436   0.3341
  -8.500  -0.6969   0.02666   0.01832  -0.0591   0.6373   0.3369
  -8.250  -0.6782   0.02619   0.01786  -0.0588   0.6310   0.3398
  -8.000  -0.6697   0.02538   0.01698  -0.0578   0.6256   0.3433
  -7.750  -0.6634   0.02436   0.01585  -0.0570   0.6207   0.3473
  -7.500  -0.6513   0.02330   0.01466  -0.0574   0.6154   0.3514
  -7.250  -0.6269   0.02303   0.01440  -0.0577   0.6102   0.3541
  -7.000  -0.6020   0.02282   0.01419  -0.0580   0.6054   0.3570
  -6.750  -0.5781   0.02254   0.01384  -0.0583   0.6010   0.3603
  -6.500  -0.5541   0.02215   0.01340  -0.0588   0.5965   0.3640
  -6.250  -0.5299   0.02170   0.01286  -0.0595   0.5915   0.3676
  -6.000  -0.5038   0.02139   0.01249  -0.0601   0.5866   0.3707
  -5.750  -0.4758   0.02130   0.01241  -0.0606   0.5822   0.3734
  -5.500  -0.4480   0.02118   0.01226  -0.0611   0.5784   0.3764
  -5.250  -0.4200   0.02099   0.01204  -0.0618   0.5747   0.3797
  -5.000  -0.3919   0.02074   0.01175  -0.0627   0.5705   0.3831
  -4.750  -0.3636   0.02045   0.01137  -0.0636   0.5662   0.3867
  -4.500  -0.3347   0.02032   0.01123  -0.0643   0.5619   0.3895
  -4.250  -0.3054   0.02027   0.01118  -0.0648   0.5581   0.3922
  -4.000  -0.2760   0.02022   0.01108  -0.0655   0.5547   0.3951
  -3.750  -0.2463   0.02009   0.01095  -0.0664   0.5513   0.3982
  -3.500  -0.2163   0.01993   0.01077  -0.0673   0.5476   0.4018
  -3.250  -0.1861   0.01975   0.01050  -0.0684   0.5438   0.4054
  -3.000  -0.1563   0.01967   0.01044  -0.0691   0.5401   0.4080
  -2.750  -0.1264   0.01965   0.01042  -0.0697   0.5366   0.4105
  -2.500  -0.0961   0.01964   0.01037  -0.0704   0.5334   0.4134
  -2.250  -0.0656   0.01960   0.01033  -0.0713   0.5303   0.4167
  -2.000  -0.0350   0.01952   0.01024  -0.0722   0.5270   0.4202
  -1.750  -0.0040   0.01941   0.01009  -0.0733   0.5237   0.4236
  -1.500   0.0265   0.01935   0.01002  -0.0741   0.5204   0.4262
  -1.250   0.0566   0.01935   0.01007  -0.0747   0.5173   0.4288
  -1.000   0.0871   0.01938   0.01008  -0.0753   0.5142   0.4316
  -0.750   0.1180   0.01941   0.01006  -0.0761   0.5113   0.4348
  -0.500   0.1486   0.01938   0.01006  -0.0770   0.5082   0.4380
  -0.250   0.1796   0.01934   0.01001  -0.0779   0.5051   0.4412
   0.000   0.2108   0.01931   0.00993  -0.0789   0.5020   0.4443
   0.250   0.2407   0.01933   0.01003  -0.0794   0.4991   0.4468
   0.500   0.2709   0.01938   0.01011  -0.0799   0.4963   0.4496
   0.750   0.3016   0.01943   0.01015  -0.0806   0.4936   0.4526
   1.000   0.3326   0.01949   0.01016  -0.0814   0.4909   0.4557
   1.250   0.3631   0.01952   0.01020  -0.0821   0.4880   0.4588
   1.500   0.3937   0.01954   0.01023  -0.0829   0.4849   0.4621
   1.750   0.4240   0.01958   0.01030  -0.0836   0.4820   0.4651
   2.000   0.4535   0.01966   0.01046  -0.0840   0.4793   0.4677
   2.250   0.4833   0.01974   0.01058  -0.0845   0.4766   0.4706
   2.500   0.5136   0.01982   0.01066  -0.0851   0.4741   0.4735
   2.750   0.5443   0.01990   0.01070  -0.0857   0.4716   0.4766
   3.000   0.5749   0.02000   0.01077  -0.0865   0.4690   0.4801
   3.250   0.6046   0.02010   0.01089  -0.0870   0.4661   0.4835
   3.500   0.6332   0.02020   0.01110  -0.0873   0.4633   0.4863
   3.750   0.6619   0.02033   0.01131  -0.0876   0.4605   0.4890
   4.000   0.6908   0.02046   0.01148  -0.0879   0.4579   0.4917
   4.250   0.7201   0.02057   0.01161  -0.0883   0.4552   0.4947
   4.500   0.7499   0.02068   0.01170  -0.0887   0.4527   0.4981
   4.750   0.7806   0.02082   0.01178  -0.0894   0.4504   0.5018
   5.000   0.8090   0.02099   0.01200  -0.0897   0.4479   0.5052
   5.250   0.8356   0.02117   0.01231  -0.0896   0.4452   0.5079
   5.500   0.8624   0.02136   0.01260  -0.0895   0.4423   0.5106
   5.750   0.8895   0.02153   0.01283  -0.0895   0.4394   0.5135
   6.000   0.9170   0.02169   0.01303  -0.0896   0.4366   0.5167
   6.250   0.9453   0.02186   0.01320  -0.0898   0.4343   0.5204
   6.500   0.9747   0.02204   0.01334  -0.0902   0.4321   0.5242
   6.750   1.0029   0.02225   0.01356  -0.0904   0.4298   0.5274
   7.000   1.0256   0.02252   0.01399  -0.0897   0.4268   0.5302
   7.250   1.0491   0.02279   0.01438  -0.0891   0.4238   0.5330
   7.500   1.0733   0.02306   0.01473  -0.0886   0.4210   0.5362
   7.750   1.0978   0.02331   0.01502  -0.0882   0.4183   0.5398
   8.000   1.1232   0.02352   0.01525  -0.0879   0.4157   0.5437
   8.250   1.1505   0.02373   0.01542  -0.0879   0.4132   0.5475
   8.500   1.1762   0.02398   0.01572  -0.0877   0.4108   0.5506
   8.750   1.1920   0.02441   0.01632  -0.0859   0.4078   0.5534
   9.000   1.2083   0.02481   0.01685  -0.0842   0.4045   0.5565
   9.250   1.2243   0.02518   0.01730  -0.0825   0.4013   0.5598
   9.500   1.2389   0.02551   0.01767  -0.0804   0.3983   0.5636
   9.750   1.2587   0.02577   0.01792  -0.0793   0.3954   0.5676
  10.000   1.2822   0.02605   0.01817  -0.0787   0.3925   0.5714
  10.250   1.2854   0.02691   0.01925  -0.0755   0.3885   0.5742
  10.500   1.2937   0.02772   0.02019  -0.0732   0.3843   0.5773
  10.750   1.3059   0.02842   0.02097  -0.0715   0.3804   0.5807
  11.000   1.3248   0.02889   0.02144  -0.0706   0.3769   0.5845
  11.250   1.3391   0.02964   0.02221  -0.0694   0.3731   0.5885
  11.500   1.3366   0.03132   0.02405  -0.0671   0.3679   0.5920
  11.750   1.3415   0.03267   0.02550  -0.0655   0.3625   0.5954
  12.000   1.3579   0.03333   0.02616  -0.0647   0.3578   0.5992
  12.250   1.3539   0.03555   0.02855  -0.0631   0.3522   0.6025
  12.500   1.3515   0.03783   0.03095  -0.0618   0.3462   0.6060
  12.750   1.3620   0.03912   0.03224  -0.0611   0.3412   0.6100
  13.000   1.3598   0.04160   0.03480  -0.0602   0.3356   0.6135
  13.250   1.3511   0.04476   0.03808  -0.0593   0.3288   0.6167
  13.500   1.3593   0.04631   0.03966  -0.0587   0.3232   0.6202
  13.750   1.3432   0.05036   0.04388  -0.0579   0.3161   0.6231
  14.000   1.3383   0.05340   0.04699  -0.0574   0.3089   0.6267
  14.250   1.3352   0.05637   0.05001  -0.0571   0.3020   0.6307
  14.500   1.3210   0.06065   0.05438  -0.0569   0.2936   0.6342
  14.750   1.3221   0.06332   0.05704  -0.0567   0.2862   0.6383
  15.000   1.3078   0.06782   0.06163  -0.0567   0.2772   0.6412
  15.250   1.3064   0.07081   0.06466  -0.0567   0.2692   0.6446
  15.500   1.2978   0.07475   0.06866  -0.0568   0.2599   0.6479
  15.750   1.2924   0.07838   0.07232  -0.0569   0.2512   0.6517
  16.000   1.2910   0.08151   0.07544  -0.0571   0.2419   0.6562
  16.250   1.2820   0.08570   0.07966  -0.0575   0.2324   0.6602
  16.500   1.2816   0.08877   0.08270  -0.0577   0.2233   0.6645
  16.750   1.2746   0.09273   0.08671  -0.0582   0.2135   0.6682
  17.000   1.2714   0.09625   0.09024  -0.0586   0.2044   0.6726
