  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.3408   0.00824   0.00215  -0.0290   0.7086   1.0000
   1.750   0.3671   0.00845   0.00226  -0.0284   0.6828   1.0000
   2.000   0.3935   0.00861   0.00234  -0.0279   0.6566   1.0000
   2.250   0.4199   0.00876   0.00240  -0.0274   0.6299   1.0000
   2.500   0.4463   0.00892   0.00247  -0.0269   0.6018   1.0000
   2.750   0.4727   0.00911   0.00258  -0.0264   0.5723   1.0000
   3.000   0.4990   0.00932   0.00268  -0.0259   0.5412   1.0000
   3.250   0.5254   0.00955   0.00281  -0.0254   0.5084   1.0000
   3.500   0.5517   0.00980   0.00296  -0.0250   0.4726   1.0000
   3.750   0.5779   0.01009   0.00317  -0.0246   0.4341   1.0000
   4.000   0.6040   0.01043   0.00338  -0.0242   0.3933   1.0000
   4.250   0.6299   0.01083   0.00363  -0.0239   0.3501   1.0000
   4.500   0.6557   0.01129   0.00393  -0.0236   0.3069   1.0000
   4.750   0.6813   0.01181   0.00432  -0.0233   0.2644   1.0000
   5.000   0.7070   0.01238   0.00476  -0.0231   0.2266   1.0000
   5.250   0.7324   0.01300   0.00524  -0.0228   0.1946   1.0000
   5.500   0.7579   0.01363   0.00579  -0.0225   0.1678   1.0000
   5.750   0.7832   0.01431   0.00641  -0.0222   0.1457   1.0000
   6.000   0.8083   0.01501   0.00709  -0.0219   0.1259   1.0000
   6.250   0.8331   0.01582   0.00788  -0.0215   0.1090   1.0000
   6.500   0.8581   0.01656   0.00866  -0.0212   0.0931   1.0000
   6.750   0.8826   0.01746   0.00960  -0.0207   0.0797   1.0000
   7.000   0.9067   0.01842   0.01061  -0.0203   0.0677   1.0000
   7.250   0.9298   0.01968   0.01193  -0.0197   0.0581   1.0000
   7.500   0.9535   0.02069   0.01300  -0.0192   0.0496   1.0000
   7.750   0.9765   0.02218   0.01469  -0.0184   0.0431   1.0000
   8.000   0.9984   0.02380   0.01636  -0.0178   0.0382   1.0000
   8.250   1.0198   0.02584   0.01870  -0.0170   0.0341   1.0000
   8.500   1.0415   0.02752   0.02063  -0.0162   0.0307   1.0000
   8.750   1.0611   0.02969   0.02297  -0.0155   0.0285   1.0000
   9.000   1.0727   0.03475   0.02853  -0.0144   0.0269   1.0000
   9.250   1.0869   0.03755   0.03185  -0.0134   0.0257   1.0000
   9.500   1.0988   0.04049   0.03527  -0.0125   0.0240   1.0000
   9.750   1.1019   0.04508   0.04038  -0.0117   0.0235   1.0000
  10.000   1.0968   0.05034   0.04613  -0.0112   0.0234   1.0000
  10.250   1.0838   0.05586   0.05204  -0.0114   0.0235   1.0000
  10.500   1.0639   0.06101   0.05746  -0.0125   0.0237   1.0000
  10.750   1.0424   0.06760   0.06425  -0.0179   0.0240   1.0000
  11.000   1.0202   0.07636   0.07316  -0.0262   0.0245   1.0000
  11.250   0.9955   0.08733   0.08423  -0.0355   0.0252   1.0000
  11.500   0.9695   0.09856   0.09542  -0.0427   0.0263   1.0000
