  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.500  -0.1271   0.00898   0.00294  -0.0264   1.0000   0.0206
  -2.250  -0.1001   0.00838   0.00227  -0.0260   1.0000   0.0271
  -2.000  -0.0732   0.00785   0.00187  -0.0257   1.0000   0.0583
  -1.750  -0.0465   0.00727   0.00168  -0.0257   1.0000   0.1543
  -1.500  -0.0074   0.00664   0.00155  -0.0285   0.9878   0.2957
  -1.250   0.0318   0.00568   0.00143  -0.0315   0.9599   0.5500
  -1.000   0.0595   0.00477   0.00140  -0.0308   0.8976   0.8302
  -0.750   0.0907   0.00468   0.00126  -0.0302   0.8148   1.0000
  -0.500   0.1158   0.00492   0.00118  -0.0294   0.7644   1.0000
  -0.250   0.1422   0.00511   0.00114  -0.0289   0.7353   1.0000
   0.000   0.1691   0.00528   0.00113  -0.0285   0.7144   1.0000
   0.250   0.1964   0.00541   0.00113  -0.0282   0.6960   1.0000
   0.500   0.2239   0.00550   0.00112  -0.0280   0.6764   1.0000
   0.750   0.2514   0.00558   0.00111  -0.0278   0.6549   1.0000
   1.000   0.2788   0.00568   0.00110  -0.0276   0.6317   1.0000
   1.250   0.3062   0.00580   0.00110  -0.0273   0.6076   1.0000
   1.500   0.3336   0.00593   0.00112  -0.0271   0.5827   1.0000
   1.750   0.3609   0.00607   0.00115  -0.0269   0.5569   1.0000
   2.000   0.3883   0.00622   0.00120  -0.0267   0.5310   1.0000
   2.250   0.4157   0.00638   0.00126  -0.0265   0.5035   1.0000
   2.750   0.4703   0.00676   0.00142  -0.0262   0.4435   1.0000
   3.000   0.4975   0.00698   0.00152  -0.0261   0.4111   1.0000
   3.250   0.5246   0.00723   0.00165  -0.0259   0.3768   1.0000
   3.500   0.5517   0.00750   0.00179  -0.0258   0.3421   1.0000
   3.750   0.5787   0.00779   0.00198  -0.0257   0.3081   1.0000
   4.000   0.6056   0.00812   0.00216  -0.0255   0.2721   1.0000
   4.250   0.6325   0.00845   0.00238  -0.0254   0.2390   1.0000
   4.750   0.6859   0.00919   0.00290  -0.0252   0.1784   1.0000
   5.000   0.7126   0.00956   0.00318  -0.0251   0.1539   1.0000
   5.250   0.7393   0.00993   0.00349  -0.0249   0.1330   1.0000
   5.500   0.7659   0.01031   0.00382  -0.0248   0.1155   1.0000
   5.750   0.7923   0.01072   0.00419  -0.0246   0.0993   1.0000
   6.000   0.8186   0.01115   0.00459  -0.0244   0.0851   1.0000
   6.250   0.8449   0.01158   0.00500  -0.0243   0.0719   1.0000
   6.500   0.8709   0.01206   0.00546  -0.0240   0.0601   1.0000
   6.750   0.8970   0.01251   0.00591  -0.0238   0.0502   1.0000
   7.000   0.9229   0.01300   0.00647  -0.0236   0.0419   1.0000
   7.250   0.9482   0.01368   0.00718  -0.0233   0.0344   1.0000
   7.500   0.9721   0.01465   0.00819  -0.0228   0.0268   1.0000
   7.750   0.9979   0.01512   0.00875  -0.0225   0.0238   1.0000
   8.000   1.0221   0.01596   0.00964  -0.0221   0.0202   1.0000
   8.250   1.0441   0.01733   0.01117  -0.0214   0.0176   1.0000
   8.500   1.0688   0.01797   0.01194  -0.0210   0.0156   1.0000
   8.750   1.0921   0.01886   0.01292  -0.0206   0.0140   1.0000
   9.000   1.1106   0.02088   0.01512  -0.0197   0.0125   1.0000
   9.250   1.1282   0.02312   0.01763  -0.0186   0.0117   1.0000
   9.500   1.1492   0.02445   0.01916  -0.0179   0.0111   1.0000
   9.750   1.1693   0.02579   0.02069  -0.0173   0.0102   1.0000
  10.000   1.1896   0.02690   0.02193  -0.0167   0.0094   1.0000
  10.250   1.2081   0.02823   0.02340  -0.0162   0.0087   1.0000
  10.500   1.2218   0.03041   0.02578  -0.0153   0.0083   1.0000
  10.750   1.2259   0.03413   0.02988  -0.0141   0.0079   1.0000
  11.000   1.2187   0.03917   0.03535  -0.0127   0.0077   1.0000
  11.250   1.2043   0.04403   0.04059  -0.0116   0.0076   1.0000
  11.500   1.1860   0.04865   0.04548  -0.0120   0.0076   1.0000
  11.750   1.1725   0.05417   0.05121  -0.0161   0.0076   1.0000
  12.000   1.1591   0.06082   0.05806  -0.0217   0.0076   1.0000
  12.250   1.1468   0.06795   0.06535  -0.0276   0.0076   1.0000
  12.500   1.1348   0.07540   0.07294  -0.0334   0.0077   1.0000
  12.750   1.1228   0.08299   0.08061  -0.0387   0.0077   1.0000
  13.000   1.1094   0.09094   0.08865  -0.0439   0.0078   1.0000
  13.250   1.0957   0.09903   0.09683  -0.0486   0.0079   1.0000
  13.500   1.0781   0.10817   0.10606  -0.0537   0.0080   1.0000
  13.750   0.7950   0.13033   0.12842  -0.0461   0.0120   1.0000
  14.000   0.7784   0.13607   0.13415  -0.0480   0.0122   1.0000
