  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.250  -0.2148   0.02056   0.01166  -0.0301   1.0000   0.0614
  -3.000  -0.1874   0.01881   0.00978  -0.0294   1.0000   0.0656
  -2.750  -0.1595   0.01729   0.00804  -0.0286   1.0000   0.0712
  -2.500  -0.1334   0.01578   0.00661  -0.0280   1.0000   0.0876
  -2.250  -0.1075   0.01435   0.00543  -0.0273   1.0000   0.1227
  -2.000  -0.0857   0.01138   0.00437  -0.0266   1.0000   0.4698
  -1.750  -0.0536   0.00981   0.00399  -0.0249   1.0000   1.0000
  -1.500  -0.0277   0.00979   0.00365  -0.0245   1.0000   1.0000
  -1.250  -0.0021   0.00977   0.00338  -0.0241   1.0000   1.0000
  -1.000   0.0234   0.00978   0.00320  -0.0237   1.0000   1.0000
  -0.750   0.0487   0.00980   0.00308  -0.0233   1.0000   1.0000
  -0.500   0.0738   0.00984   0.00301  -0.0230   1.0000   1.0000
  -0.250   0.0987   0.00992   0.00299  -0.0227   1.0000   1.0000
   0.000   0.1230   0.01004   0.00307  -0.0226   1.0000   1.0000
   0.250   0.1458   0.01027   0.00327  -0.0226   1.0000   1.0000
   0.500   0.1826   0.01058   0.00355  -0.0257   0.9897   1.0000
   0.750   0.2442   0.01069   0.00364  -0.0327   0.9602   1.0000
   1.000   0.2953   0.01073   0.00366  -0.0371   0.9249   1.0000
   1.250   0.3344   0.01078   0.00365  -0.0385   0.8855   1.0000
   1.500   0.3629   0.01092   0.00370  -0.0377   0.8456   1.0000
   1.750   0.3878   0.01114   0.00379  -0.0361   0.8083   1.0000
   2.000   0.4118   0.01142   0.00392  -0.0344   0.7743   1.0000
   2.250   0.4357   0.01176   0.00412  -0.0329   0.7409   1.0000
   2.500   0.4596   0.01215   0.00440  -0.0315   0.7092   1.0000
   2.750   0.4839   0.01251   0.00467  -0.0303   0.6768   1.0000
   3.000   0.5085   0.01276   0.00487  -0.0291   0.6431   1.0000
   3.250   0.5331   0.01299   0.00501  -0.0279   0.6100   1.0000
   3.500   0.5578   0.01322   0.00517  -0.0268   0.5732   1.0000
   3.750   0.5824   0.01351   0.00540  -0.0258   0.5346   1.0000
   4.000   0.6071   0.01384   0.00562  -0.0248   0.4927   1.0000
   4.250   0.6317   0.01422   0.00587  -0.0238   0.4469   1.0000
   4.500   0.6559   0.01473   0.00618  -0.0229   0.3999   1.0000
   4.750   0.6803   0.01535   0.00668  -0.0222   0.3500   1.0000
   5.000   0.7044   0.01611   0.00722  -0.0215   0.3045   1.0000
   5.250   0.7288   0.01697   0.00791  -0.0209   0.2644   1.0000
   5.500   0.7530   0.01790   0.00869  -0.0204   0.2305   1.0000
   5.750   0.7775   0.01892   0.00963  -0.0199   0.2021   1.0000
   6.000   0.8017   0.01998   0.01063  -0.0193   0.1771   1.0000
   6.250   0.8263   0.02115   0.01185  -0.0188   0.1554   1.0000
   6.500   0.8502   0.02246   0.01310  -0.0183   0.1360   1.0000
   6.750   0.8745   0.02394   0.01473  -0.0176   0.1194   1.0000
   7.000   0.8981   0.02538   0.01630  -0.0170   0.1038   1.0000
   7.250   0.9217   0.02736   0.01848  -0.0163   0.0921   1.0000
   7.500   0.9443   0.02937   0.02066  -0.0157   0.0815   1.0000
   7.750   0.9665   0.03152   0.02288  -0.0151   0.0729   1.0000
   8.000   0.9862   0.03481   0.02689  -0.0140   0.0674   1.0000
   8.250   1.0061   0.03702   0.02907  -0.0136   0.0603   1.0000
   8.500   1.0195   0.04147   0.03430  -0.0126   0.0581   1.0000
   8.750   1.0282   0.04661   0.04018  -0.0117   0.0569   1.0000
   9.000   1.0306   0.05231   0.04652  -0.0114   0.0563   1.0000
   9.250   1.0265   0.05831   0.05304  -0.0117   0.0559   1.0000
   9.500   1.0161   0.06456   0.05967  -0.0128   0.0562   1.0000
   9.750   1.0009   0.07083   0.06618  -0.0148   0.0570   1.0000
  10.000   0.9833   0.07670   0.07218  -0.0174   0.0580   1.0000
  10.250   0.9680   0.08328   0.07881  -0.0217   0.0588   1.0000
  10.500   0.9572   0.09014   0.08568  -0.0254   0.0595   1.0000
