  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.500  -0.1368   0.01908   0.00763  -0.0272   1.0000   0.1155
  -2.250  -0.1106   0.01746   0.00654  -0.0271   1.0000   0.2107
  -2.000  -0.0918   0.01526   0.00601  -0.0257   1.0000   0.5245
  -1.750  -0.0562   0.01388   0.00542  -0.0246   1.0000   1.0000
  -1.500  -0.0307   0.01384   0.00499  -0.0242   1.0000   1.0000
  -1.250  -0.0054   0.01382   0.00462  -0.0238   1.0000   1.0000
  -1.000   0.0197   0.01382   0.00436  -0.0234   1.0000   1.0000
  -0.750   0.0446   0.01383   0.00418  -0.0230   1.0000   1.0000
  -0.500   0.0692   0.01387   0.00406  -0.0226   1.0000   1.0000
  -0.250   0.0934   0.01394   0.00398  -0.0223   1.0000   1.0000
   0.000   0.1172   0.01404   0.00400  -0.0220   1.0000   1.0000
   0.250   0.1404   0.01419   0.00410  -0.0217   1.0000   1.0000
   0.500   0.1742   0.01441   0.00428  -0.0237   0.9863   1.0000
   0.750   0.2229   0.01462   0.00442  -0.0282   0.9501   1.0000
   1.000   0.2685   0.01480   0.00456  -0.0317   0.9119   1.0000
   1.250   0.3097   0.01497   0.00468  -0.0339   0.8724   1.0000
   1.500   0.3451   0.01516   0.00481  -0.0348   0.8330   1.0000
   1.750   0.3752   0.01541   0.00495  -0.0344   0.7961   1.0000
   2.000   0.4020   0.01571   0.00512  -0.0334   0.7620   1.0000
   2.250   0.4272   0.01606   0.00534  -0.0320   0.7302   1.0000
   2.500   0.4519   0.01645   0.00564  -0.0308   0.6989   1.0000
   2.750   0.4764   0.01683   0.00602  -0.0296   0.6660   1.0000
   3.000   0.5008   0.01716   0.00634  -0.0285   0.6322   1.0000
   3.250   0.5251   0.01748   0.00662  -0.0273   0.5980   1.0000
   3.500   0.5493   0.01782   0.00691  -0.0261   0.5625   1.0000
   3.750   0.5734   0.01817   0.00728  -0.0249   0.5259   1.0000
   4.000   0.5977   0.01856   0.00764  -0.0238   0.4864   1.0000
   4.250   0.6218   0.01900   0.00803  -0.0228   0.4455   1.0000
   4.500   0.6458   0.01952   0.00848  -0.0219   0.4038   1.0000
   4.750   0.6700   0.02013   0.00901  -0.0211   0.3618   1.0000
   5.000   0.6944   0.02084   0.00972  -0.0205   0.3213   1.0000
   5.250   0.7187   0.02166   0.01048  -0.0200   0.2836   1.0000
   5.500   0.7427   0.02258   0.01134  -0.0195   0.2495   1.0000
   5.750   0.7663   0.02359   0.01232  -0.0190   0.2201   1.0000
   6.000   0.7900   0.02469   0.01350  -0.0185   0.1940   1.0000
   6.250   0.8133   0.02586   0.01474  -0.0180   0.1703   1.0000
   6.500   0.8360   0.02716   0.01605  -0.0173   0.1516   1.0000
   6.750   0.8589   0.02852   0.01758  -0.0168   0.1323   1.0000
   7.000   0.8814   0.03010   0.01933  -0.0161   0.1174   1.0000
   7.250   0.9032   0.03173   0.02113  -0.0155   0.1031   1.0000
   7.500   0.9246   0.03361   0.02329  -0.0148   0.0912   1.0000
   7.750   0.9453   0.03575   0.02561  -0.0141   0.0823   1.0000
   8.000   0.9644   0.03757   0.02756  -0.0136   0.0725   1.0000
   8.250   0.9829   0.04091   0.03153  -0.0128   0.0664   1.0000
   8.500   1.0000   0.04331   0.03409  -0.0122   0.0607   1.0000
   8.750   1.0116   0.04712   0.03854  -0.0118   0.0554   1.0000
   9.000   1.0211   0.05100   0.04290  -0.0114   0.0519   1.0000
   9.250   1.0285   0.05487   0.04710  -0.0112   0.0498   1.0000
   9.500   1.0347   0.05862   0.05095  -0.0110   0.0479   1.0000
   9.750   1.0255   0.06428   0.05715  -0.0118   0.0472   1.0000
  10.000   1.0111   0.07002   0.06324  -0.0135   0.0470   1.0000
  10.250   0.9929   0.07566   0.06907  -0.0160   0.0472   1.0000
  10.500   0.9752   0.08229   0.07580  -0.0208   0.0476   1.0000
