  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.8598   0.01571   0.00755  -0.0220   0.0701   1.0000
   6.750   0.8849   0.01635   0.00821  -0.0218   0.0593   1.0000
   7.000   0.9100   0.01698   0.00895  -0.0215   0.0502   1.0000
   7.250   0.9348   0.01769   0.00975  -0.0211   0.0421   1.0000
   7.500   0.9585   0.01861   0.01072  -0.0207   0.0358   1.0000
   7.750   0.9828   0.01937   0.01161  -0.0204   0.0301   1.0000
   8.000   1.0053   0.02055   0.01287  -0.0199   0.0259   1.0000
   8.250   1.0283   0.02158   0.01411  -0.0193   0.0228   1.0000
   8.500   1.0506   0.02264   0.01527  -0.0189   0.0197   1.0000
   8.750   1.0708   0.02418   0.01703  -0.0182   0.0175   1.0000
   9.000   1.0912   0.02568   0.01876  -0.0175   0.0160   1.0000
   9.250   1.1105   0.02731   0.02063  -0.0168   0.0147   1.0000
   9.500   1.1293   0.02885   0.02235  -0.0161   0.0135   1.0000
   9.750   1.1446   0.03090   0.02458  -0.0155   0.0123   1.0000
  10.000   1.1594   0.03306   0.02704  -0.0147   0.0114   1.0000
  10.250   1.1719   0.03552   0.02985  -0.0138   0.0107   1.0000
  10.500   1.1805   0.03839   0.03308  -0.0129   0.0102   1.0000
  10.750   1.1848   0.04155   0.03659  -0.0121   0.0098   1.0000
  11.000   1.1839   0.04500   0.04037  -0.0115   0.0095   1.0000
  11.250   1.1751   0.04865   0.04431  -0.0111   0.0094   1.0000
  11.500   1.1620   0.05337   0.04930  -0.0132   0.0093   1.0000
  11.750   1.1464   0.05984   0.05602  -0.0182   0.0093   1.0000
  12.000   1.1279   0.06793   0.06434  -0.0249   0.0094   1.0000
  12.250   1.1053   0.07772   0.07432  -0.0326   0.0096   1.0000
  12.500   1.0787   0.08890   0.08565  -0.0404   0.0099   1.0000
  12.750   1.0480   0.10132   0.09817  -0.0480   0.0103   1.0000
  13.000   1.0131   0.11493   0.11182  -0.0553   0.0109   1.0000
