  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.250   0.8512   0.00962   0.00383  -0.0256   0.0546   1.0000
   6.500   0.8778   0.00997   0.00416  -0.0254   0.0456   1.0000
   6.750   0.9041   0.01038   0.00454  -0.0252   0.0363   1.0000
   7.000   0.9305   0.01076   0.00492  -0.0251   0.0301   1.0000
   7.250   0.9568   0.01116   0.00535  -0.0249   0.0250   1.0000
   7.500   0.9822   0.01180   0.00598  -0.0246   0.0187   1.0000
   7.750   1.0085   0.01213   0.00636  -0.0244   0.0167   1.0000
   8.000   1.0340   0.01270   0.00693  -0.0241   0.0136   1.0000
   8.250   1.0588   0.01345   0.00779  -0.0237   0.0116   1.0000
   8.500   1.0843   0.01392   0.00835  -0.0234   0.0105   1.0000
   8.750   1.1093   0.01450   0.00898  -0.0232   0.0093   1.0000
   9.000   1.1315   0.01577   0.01040  -0.0225   0.0078   1.0000
   9.250   1.1555   0.01649   0.01122  -0.0221   0.0073   1.0000
   9.500   1.1799   0.01709   0.01191  -0.0218   0.0068   1.0000
   9.750   1.2034   0.01785   0.01276  -0.0214   0.0063   1.0000
  10.000   1.2265   0.01864   0.01364  -0.0210   0.0058   1.0000
  10.250   1.2484   0.01961   0.01473  -0.0205   0.0054   1.0000
  10.500   1.2650   0.02160   0.01694  -0.0195   0.0049   1.0000
  10.750   1.2770   0.02430   0.01996  -0.0183   0.0046   1.0000
  11.000   1.2972   0.02533   0.02112  -0.0177   0.0045   1.0000
  11.250   1.3152   0.02662   0.02257  -0.0170   0.0043   1.0000
  11.500   1.3311   0.02816   0.02427  -0.0163   0.0041   1.0000
  11.750   1.3448   0.02988   0.02617  -0.0154   0.0039   1.0000
  12.000   1.3575   0.03156   0.02802  -0.0146   0.0037   1.0000
  12.250   1.3683   0.03330   0.02990  -0.0138   0.0035   1.0000
  12.500   1.3780   0.03498   0.03171  -0.0131   0.0034   1.0000
  12.750   1.3794   0.03707   0.03394  -0.0119   0.0032   1.0000
  13.000   1.3763   0.03969   0.03670  -0.0117   0.0032   1.0000
  13.250   1.3660   0.04459   0.04179  -0.0150   0.0031   1.0000
  13.500   1.3542   0.05105   0.04843  -0.0204   0.0031   1.0000
  13.750   1.3317   0.06018   0.05777  -0.0275   0.0031   1.0000
  14.000   1.2968   0.07196   0.06976  -0.0354   0.0032   1.0000
  14.250   1.2468   0.08659   0.08462  -0.0438   0.0034   1.0000
  14.500   1.1967   0.10126   0.09945  -0.0515   0.0037   1.0000
  14.750   1.1499   0.11558   0.11390  -0.0587   0.0040   1.0000
  15.000   1.1119   0.12883   0.12725  -0.0652   0.0042   1.0000
  15.250   1.0734   0.14334   0.14184  -0.0724   0.0044   1.0000
  15.500   1.0144   0.16550   0.16407  -0.0831   0.0047   1.0000
