  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.5605   0.00676   0.00130  -0.0517   0.2132   1.0000
   3.000   0.5881   0.00694   0.00143  -0.0516   0.1961   1.0000
   3.250   0.6154   0.00717   0.00157  -0.0515   0.1749   1.0000
   3.500   0.6428   0.00738   0.00170  -0.0514   0.1575   1.0000
   3.750   0.6701   0.00760   0.00186  -0.0513   0.1410   1.0000
   4.000   0.6973   0.00786   0.00203  -0.0512   0.1226   1.0000
   4.250   0.7245   0.00809   0.00223  -0.0511   0.1096   1.0000
   4.500   0.7516   0.00834   0.00243  -0.0509   0.0949   1.0000
   4.750   0.7787   0.00860   0.00265  -0.0508   0.0822   1.0000
   5.000   0.8056   0.00887   0.00288  -0.0507   0.0713   1.0000
   5.250   0.8325   0.00917   0.00313  -0.0505   0.0595   1.0000
   5.500   0.8593   0.00945   0.00341  -0.0503   0.0510   1.0000
   5.750   0.8860   0.00975   0.00369  -0.0502   0.0423   1.0000
   6.000   0.9125   0.01009   0.00400  -0.0500   0.0340   1.0000
   6.250   0.9388   0.01047   0.00435  -0.0498   0.0255   1.0000
   6.500   0.9651   0.01085   0.00471  -0.0496   0.0197   1.0000
   6.750   0.9913   0.01122   0.00509  -0.0493   0.0150   1.0000
   7.000   1.0172   0.01167   0.00555  -0.0491   0.0109   1.0000
   7.250   1.0431   0.01208   0.00599  -0.0488   0.0082   1.0000
   7.500   1.0685   0.01262   0.00654  -0.0485   0.0054   1.0000
   7.750   1.0942   0.01304   0.00701  -0.0482   0.0045   1.0000
   8.000   1.1194   0.01357   0.00757  -0.0479   0.0036   1.0000
   8.250   1.1441   0.01425   0.00833  -0.0475   0.0028   1.0000
   8.500   1.1692   0.01476   0.00893  -0.0472   0.0026   1.0000
   8.750   1.1939   0.01534   0.00962  -0.0468   0.0024   1.0000
   9.000   1.2182   0.01597   0.01034  -0.0464   0.0021   1.0000
   9.250   1.2422   0.01664   0.01110  -0.0459   0.0019   1.0000
   9.500   1.2658   0.01738   0.01193  -0.0455   0.0017   1.0000
   9.750   1.2885   0.01826   0.01292  -0.0449   0.0015   1.0000
  10.000   1.3080   0.01983   0.01472  -0.0440   0.0013   1.0000
  10.250   1.3290   0.02093   0.01597  -0.0433   0.0012   1.0000
  10.500   1.3497   0.02201   0.01720  -0.0426   0.0012   1.0000
  10.750   1.3692   0.02325   0.01860  -0.0418   0.0011   1.0000
  11.000   1.3872   0.02466   0.02020  -0.0409   0.0011   1.0000
  11.250   1.4036   0.02625   0.02202  -0.0399   0.0011   1.0000
  11.500   1.4177   0.02806   0.02404  -0.0388   0.0010   1.0000
  11.750   1.4292   0.03009   0.02630  -0.0375   0.0010   1.0000
  12.000   1.4371   0.03241   0.02886  -0.0361   0.0010   1.0000
  12.250   1.4412   0.03495   0.03164  -0.0345   0.0010   1.0000
  12.500   1.4389   0.03777   0.03469  -0.0326   0.0010   1.0000
  12.750   1.4278   0.04076   0.03788  -0.0304   0.0010   1.0000
  13.000   1.4124   0.04499   0.04232  -0.0307   0.0010   1.0000
  13.250   1.3953   0.05113   0.04866  -0.0343   0.0010   1.0000
  13.500   1.3753   0.06000   0.05774  -0.0416   0.0010   1.0000
  13.750   1.3480   0.07215   0.07009  -0.0509   0.0010   1.0000
  14.000   1.3151   0.08466   0.08273  -0.0583   0.0010   1.0000
  14.250   1.2810   0.09643   0.09459  -0.0643   0.0010   1.0000
