  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.2006   0.03296   0.02848  -0.0376   0.0054   1.0000
   9.750   1.2069   0.03671   0.03264  -0.0361   0.0053   1.0000
  10.000   1.2092   0.04053   0.03685  -0.0346   0.0053   1.0000
  10.250   1.2019   0.04520   0.04189  -0.0331   0.0053   1.0000
  10.500   1.1784   0.05069   0.04771  -0.0314   0.0054   1.0000
  10.750   1.1657   0.05461   0.05182  -0.0318   0.0054   1.0000
  11.000   1.1517   0.06008   0.05748  -0.0354   0.0054   1.0000
  11.250   1.1396   0.06699   0.06456  -0.0415   0.0054   1.0000
  11.500   1.1290   0.07505   0.07277  -0.0487   0.0055   1.0000
  11.750   1.1182   0.08366   0.08150  -0.0555   0.0055   1.0000
  12.000   1.1061   0.09241   0.09034  -0.0613   0.0055   1.0000
  12.250   1.0947   0.10059   0.09859  -0.0661   0.0056   1.0000
  12.500   1.0814   0.10911   0.10716  -0.0705   0.0056   1.0000
  12.750   1.0671   0.11791   0.11600  -0.0747   0.0058   1.0000
