  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500   0.0330   0.01385   0.00544  -0.0450   1.0000   0.9564
  -1.250   0.0591   0.01385   0.00493  -0.0446   1.0000   1.0000
  -1.000   0.0850   0.01390   0.00461  -0.0444   1.0000   1.0000
  -0.750   0.1106   0.01396   0.00439  -0.0441   1.0000   1.0000
  -0.500   0.1360   0.01405   0.00425  -0.0438   1.0000   1.0000
  -0.250   0.1610   0.01417   0.00417  -0.0435   1.0000   1.0000
   0.000   0.1858   0.01431   0.00414  -0.0433   1.0000   1.0000
   0.250   0.2103   0.01448   0.00420  -0.0430   1.0000   1.0000
   0.500   0.2346   0.01470   0.00433  -0.0428   1.0000   1.0000
   0.750   0.2586   0.01495   0.00453  -0.0427   1.0000   1.0000
   1.000   0.2924   0.01525   0.00480  -0.0446   0.9908   1.0000
   1.250   0.3430   0.01550   0.00504  -0.0494   0.9663   1.0000
   1.500   0.3911   0.01566   0.00525  -0.0534   0.9398   1.0000
   1.750   0.4336   0.01578   0.00543  -0.0558   0.9092   1.0000
   2.000   0.4725   0.01588   0.00562  -0.0573   0.8756   1.0000
   2.250   0.5062   0.01599   0.00577  -0.0575   0.8377   1.0000
   2.500   0.5361   0.01613   0.00591  -0.0568   0.7967   1.0000
   2.750   0.5629   0.01631   0.00605  -0.0554   0.7527   1.0000
   3.000   0.5876   0.01656   0.00624  -0.0536   0.7052   1.0000
   3.250   0.6114   0.01688   0.00653  -0.0518   0.6545   1.0000
   3.500   0.6347   0.01728   0.00679  -0.0500   0.6006   1.0000
   3.750   0.6577   0.01776   0.00711  -0.0484   0.5457   1.0000
   4.000   0.6808   0.01835   0.00752  -0.0469   0.4915   1.0000
   4.250   0.7040   0.01901   0.00802  -0.0458   0.4398   1.0000
   4.500   0.7273   0.01976   0.00871  -0.0447   0.3926   1.0000
   4.750   0.7513   0.02056   0.00942  -0.0440   0.3484   1.0000
   5.000   0.7754   0.02142   0.01021  -0.0434   0.3079   1.0000
   5.250   0.7994   0.02236   0.01108  -0.0428   0.2717   1.0000
   5.500   0.8236   0.02333   0.01209  -0.0423   0.2373   1.0000
   5.750   0.8472   0.02439   0.01324  -0.0417   0.2071   1.0000
   6.000   0.8707   0.02555   0.01444  -0.0410   0.1803   1.0000
   6.250   0.8940   0.02682   0.01580  -0.0404   0.1565   1.0000
   6.500   0.9166   0.02818   0.01719  -0.0397   0.1358   1.0000
   6.750   0.9394   0.02972   0.01894  -0.0389   0.1170   1.0000
   7.000   0.9613   0.03141   0.02077  -0.0382   0.1010   1.0000
   7.250   0.9822   0.03318   0.02267  -0.0374   0.0865   1.0000
   7.500   1.0036   0.03560   0.02554  -0.0364   0.0758   1.0000
   7.750   1.0226   0.03775   0.02799  -0.0357   0.0641   1.0000
   8.000   1.0409   0.04077   0.03124  -0.0347   0.0581   1.0000
   8.250   1.0570   0.04424   0.03533  -0.0337   0.0519   1.0000
   8.500   1.0700   0.04711   0.03843  -0.0331   0.0461   1.0000
   8.750   1.0777   0.05195   0.04400  -0.0322   0.0431   1.0000
   9.000   1.0805   0.05700   0.04960  -0.0316   0.0415   1.0000
   9.250   1.0778   0.06220   0.05525  -0.0315   0.0405   1.0000
   9.500   1.0692   0.06759   0.06101  -0.0318   0.0399   1.0000
   9.750   1.0522   0.07348   0.06719  -0.0332   0.0402   1.0000
  10.000   1.0285   0.08016   0.07405  -0.0366   0.0410   1.0000
  10.250   1.0046   0.08887   0.08284  -0.0436   0.0422   1.0000
