  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-7-47-6 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.9942   0.02348   0.01634  -0.1781   0.8771   1.0000
   3.000   1.0356   0.02249   0.01541  -0.1794   0.8640   1.0000
   3.250   1.0827   0.02092   0.01389  -0.1810   0.8499   1.0000
   3.500   1.1274   0.01949   0.01254  -0.1823   0.8338   1.0000
   3.750   1.1700   0.01844   0.01156  -0.1836   0.8166   1.0000
   4.000   1.2022   0.01793   0.01110  -0.1831   0.7907   1.0000
   4.250   1.2348   0.01751   0.01071  -0.1828   0.7609   1.0000
   4.500   1.2652   0.01728   0.01049  -0.1822   0.7261   1.0000
   4.750   1.2926   0.01725   0.01038  -0.1811   0.6861   1.0000
   5.000   1.3188   0.01743   0.01040  -0.1799   0.6447   1.0000
   5.250   1.3427   0.01788   0.01064  -0.1784   0.6040   1.0000
   5.500   1.3649   0.01848   0.01109  -0.1767   0.5662   1.0000
   5.750   1.3850   0.01915   0.01166  -0.1748   0.5295   1.0000
   6.000   1.4042   0.01988   0.01226  -0.1728   0.4939   1.0000
   6.250   1.4222   0.02067   0.01294  -0.1706   0.4583   1.0000
   6.500   1.4378   0.02149   0.01371  -0.1680   0.4190   1.0000
   6.750   1.4507   0.02231   0.01445  -0.1650   0.3741   1.0000
   7.000   1.4612   0.02313   0.01515  -0.1617   0.3210   1.0000
   7.250   1.4694   0.02427   0.01597  -0.1581   0.2635   1.0000
   7.500   1.4762   0.02583   0.01718  -0.1546   0.2124   1.0000
   7.750   1.4818   0.02766   0.01872  -0.1509   0.1627   1.0000
   8.000   1.4827   0.02991   0.02058  -0.1464   0.1126   1.0000
   8.250   1.4809   0.03240   0.02280  -0.1413   0.0822   1.0000
   8.500   1.4813   0.03471   0.02504  -0.1366   0.0708   1.0000
   8.750   1.4883   0.03685   0.02716  -0.1331   0.0632   1.0000
   9.000   1.5019   0.03924   0.02963  -0.1308   0.0571   1.0000
   9.250   1.5186   0.04140   0.03184  -0.1290   0.0522   1.0000
   9.500   1.5615   0.04584   0.03628  -0.1316   0.0484   1.0000
   9.750   1.5836   0.04872   0.03958  -0.1303   0.0468   1.0000
  10.000   1.5979   0.05155   0.04280  -0.1281   0.0449   1.0000
  10.250   1.6076   0.05430   0.04587  -0.1254   0.0430   1.0000
  10.500   1.6160   0.05737   0.04923  -0.1228   0.0417   1.0000
  10.750   1.6180   0.06097   0.05323  -0.1192   0.0414   1.0000
  11.000   1.6109   0.06451   0.05718  -0.1146   0.0414   1.0000
  11.250   1.5972   0.06814   0.06123  -0.1094   0.0417   1.0000
  11.500   1.5791   0.07203   0.06552  -0.1045   0.0420   1.0000
  11.750   1.5578   0.07624   0.07011  -0.1001   0.0424   1.0000
  12.000   1.5347   0.08085   0.07507  -0.0965   0.0429   1.0000
  12.250   1.5101   0.08586   0.08041  -0.0939   0.0433   1.0000
  12.500   1.4844   0.09132   0.08616  -0.0925   0.0438   1.0000
  12.750   1.4578   0.09734   0.09245  -0.0924   0.0442   1.0000
  13.000   1.4306   0.10403   0.09938  -0.0938   0.0447   1.0000
  13.250   1.4033   0.11151   0.10708  -0.0967   0.0451   1.0000
  13.500   1.3758   0.12003   0.11580  -0.1014   0.0457   1.0000
  13.750   1.3487   0.12981   0.12573  -0.1079   0.0463   1.0000
  14.000   1.3236   0.14077   0.13681  -0.1157   0.0471   1.0000
  14.250   1.3045   0.15145   0.14753  -0.1227   0.0480   1.0000
