  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-7-47-6 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.500   1.7056   0.06625   0.06214  -0.1006   0.0051   1.0000
  14.750   1.6953   0.07077   0.06682  -0.1001   0.0050   1.0000
  15.000   1.6847   0.07561   0.07182  -0.1001   0.0050   1.0000
  15.250   1.6719   0.08105   0.07743  -0.1006   0.0049   1.0000
  15.500   1.6593   0.08673   0.08327  -0.1018   0.0049   1.0000
  15.750   1.6453   0.09291   0.08962  -0.1034   0.0049   1.0000
  16.000   1.6305   0.09955   0.09642  -0.1057   0.0049   1.0000
  16.250   1.6149   0.10661   0.10365  -0.1086   0.0048   1.0000
  16.500   1.5978   0.11419   0.11140  -0.1119   0.0048   1.0000
  16.750   1.5808   0.12195   0.11931  -0.1157   0.0048   1.0000
  17.000   1.5646   0.12981   0.12732  -0.1199   0.0048   1.0000
  17.250   1.5456   0.13855   0.13623  -0.1248   0.0048   1.0000
  17.500   1.5278   0.14740   0.14523  -0.1302   0.0049   1.0000
  17.750   1.5109   0.15646   0.15444  -0.1359   0.0049   1.0000
  18.000   1.4916   0.16662   0.16476  -0.1426   0.0049   1.0000
