  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-7-47-6 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.8848   0.02909   0.01872  -0.1690   0.8601   1.0000
   2.500   0.9243   0.02881   0.01838  -0.1706   0.8514   1.0000
   2.750   0.9535   0.02880   0.01838  -0.1705   0.8378   1.0000
   3.000   0.9836   0.02870   0.01830  -0.1704   0.8242   1.0000
   3.500   1.0462   0.02836   0.01811  -0.1704   0.7959   1.0000
   3.750   1.0782   0.02815   0.01799  -0.1705   0.7802   1.0000
   4.000   1.1101   0.02790   0.01783  -0.1704   0.7630   1.0000
   4.250   1.1388   0.02761   0.01764  -0.1695   0.7409   1.0000
   4.500   1.1689   0.02716   0.01730  -0.1686   0.7153   1.0000
   4.750   1.1971   0.02687   0.01708  -0.1675   0.6861   1.0000
   5.000   1.2282   0.02661   0.01686  -0.1669   0.6572   1.0000
   5.250   1.2598   0.02651   0.01682  -0.1666   0.6288   1.0000
   5.500   1.2899   0.02661   0.01693  -0.1661   0.6000   1.0000
   5.750   1.3173   0.02694   0.01726  -0.1653   0.5711   1.0000
   6.000   1.3424   0.02744   0.01782  -0.1642   0.5424   1.0000
   6.250   1.3653   0.02806   0.01846  -0.1628   0.5133   1.0000
   6.500   1.3850   0.02881   0.01921  -0.1609   0.4817   1.0000
   6.750   1.4018   0.02968   0.02006  -0.1586   0.4480   1.0000
   7.000   1.4154   0.03066   0.02101  -0.1558   0.4124   1.0000
   7.250   1.4267   0.03170   0.02210  -0.1527   0.3768   1.0000
   7.500   1.4368   0.03277   0.02327  -0.1496   0.3413   1.0000
   7.750   1.4459   0.03391   0.02448  -0.1464   0.3061   1.0000
   8.000   1.4514   0.03525   0.02572  -0.1428   0.2712   1.0000
   8.250   1.4549   0.03682   0.02717  -0.1390   0.2363   1.0000
   8.500   1.4565   0.03873   0.02889  -0.1354   0.1999   1.0000
   8.750   1.4573   0.04087   0.03085  -0.1320   0.1627   1.0000
   9.000   1.4590   0.04311   0.03304  -0.1289   0.1274   1.0000
   9.250   1.4597   0.04559   0.03542  -0.1259   0.0989   1.0000
   9.500   1.4571   0.04847   0.03816  -0.1226   0.0808   1.0000
   9.750   1.4532   0.05156   0.04123  -0.1194   0.0688   1.0000
  10.000   1.4519   0.05451   0.04433  -0.1165   0.0594   1.0000
  10.250   1.4476   0.05778   0.04763  -0.1137   0.0539   1.0000
  10.500   1.4495   0.06068   0.05082  -0.1111   0.0493   1.0000
  10.750   1.4505   0.06369   0.05401  -0.1088   0.0460   1.0000
  11.000   1.4498   0.06687   0.05728  -0.1067   0.0434   1.0000
  11.250   1.4544   0.06989   0.06059  -0.1047   0.0406   1.0000
  11.500   1.4568   0.07305   0.06411  -0.1030   0.0380   1.0000
  11.750   1.4567   0.07640   0.06769  -0.1015   0.0360   1.0000
  12.000   1.4566   0.07987   0.07135  -0.1001   0.0348   1.0000
  12.250   1.4570   0.08352   0.07515  -0.0989   0.0338   1.0000
  12.500   1.4545   0.08779   0.07971  -0.0979   0.0332   1.0000
  12.750   1.4472   0.09262   0.08492  -0.0974   0.0328   1.0000
  13.000   1.4363   0.09795   0.09061  -0.0977   0.0325   1.0000
  13.250   1.4228   0.10379   0.09678  -0.0988   0.0323   1.0000
  13.500   1.4075   0.11015   0.10343  -0.1008   0.0322   1.0000
  13.750   1.3911   0.11712   0.11068  -0.1038   0.0322   1.0000
  14.000   1.3742   0.12476   0.11857  -0.1079   0.0323   1.0000
  14.250   1.3572   0.13311   0.12712  -0.1129   0.0325   1.0000
  14.500   1.3408   0.14203   0.13622  -0.1188   0.0327   1.0000
  14.750   1.3252   0.15154   0.14588  -0.1252   0.0330   1.0000
  15.000   1.3113   0.16134   0.15579  -0.1319   0.0332   1.0000
  15.250   1.3001   0.17109   0.16560  -0.1384   0.0335   1.0000
